# Bench 2200000 1243.79
# Bench 2500000 1094.48
# targetLowbound : 1242 ; targetHighbound : 1245
# targetQ1 : 1225 ; targetQ3 : 1250
# startLowbound : 1094 ; startHighbound : 1095
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
time-long	abs. time	time-short
0	250757494675	0
2759500	250809459300	2756575
2970250	250819995050	2967575
0	250819995050	0
0	250819995050	0
1961300	250852485975	1958350
2239775	250874989400	2236675
0	250874989400	0
1228625	250929985475	1225675
0	250929985475	0
0	250929985475	0
0	250929985475	0
0	250929985475	0
0	250929985475	0
0	250929985475	0
0	250929985475	0
0	250929985475	0
0	250929985475	0
1763400	251052492350	1760475
3145225	251062506675	3142300
2225200	251067494125	2222550
1831150	251084442425	1828175
1351975	251106958200	1349050
0	251106958200	0
668550	251156962125	665375
0	251156962125	0
0	251156962125	0
0	251156962125	0
786725	251209427575	783725
0	251209427575	0
3148875	251239989650	3145900
0	251239989650	0
1966825	251274989950	1963875
0	251274989950	0
1760450	251312490925	1757500
1028900	251334991775	1024825
3416775	251354992150	3413850
0	251354992150	0
0	251354992150	0
0	251354992150	0
848825	251419431425	845875
2294950	251424992525	2292250
1713950	251452493875	1710975
0	251452493875	0
1393625	251479995975	1390650
0	251479995975	0
0	251479995975	0
3426050	251547493225	3423100
677575	251574452100	674625
0	251574452100	0
0	251574452100	0
0	251574452100	0
0	251574452100	0
2015800	251642497575	2012850
0	251642497575	0
0	251642497575	0
0	251642497575	0
0	251642497575	0
0	251642497575	0
0	251642497575	0
0	251642497575	0
3142600	251814998725	3139625
2652650	251834443725	2649575
2042000	251844998050	2039050
0	251844998050	0
1552550	251892510925	1549075
2106125	251906934400	2103200
0	251906934400	0
1090275	251942498475	1087325
3338200	251949996350	3335500
0	251949996350	0
0	251949996350	0
2108025	251992498525	2105100
2727550	252015000500	2724625
0	252015000500	0
0	252015000500	0
0	252015000500	0
0	252015000500	0
0	252015000500	0
0	252015000500	0
0	252015000500	0
0	252015000500	0
0	252015000500	0
2168725	252157501175	2165750
2739250	252175001575	2736100
0	252175001575	0
0	252175001575	0
0	252175001575	0
0	252175001575	0
2737875	252250014900	2734975
2243875	252272513375	2240925
1770075	252287499475	1767150
0	252287499475	0
0	252287499475	0
0	252287499475	0
0	252287499475	0
469250	252406933225	466325
3089450	252417500950	3086525
0	252417500950	0
0	252417500950	0
1725250	252475001500	1722200
0	252475001500	0
0	252475001500	0
0	252475001500	0
0	252475001500	0
1726650	252552505125	1723700
1916550	252577502400	1913600
1590425	252599473675	1587475
1854500	252620005250	1851550
0	252620005250	0
0	252620005250	0
0	252620005250	0
0	252620005250	0
0	252620005250	0
0	252620005250	0
0	252620005250	0
0	252620005250	0
0	252620005250	0
2711950	252790007025	2709200
0	252790007025	0
3065550	252830007975	3062625
0	252830007975	0
1322525	252872507350	1319575
2281875	252901939050	2278425
0	252901939050	0
1442775	252952509775	1439250
2654350	252982516250	2651400
0	252982516250	0
0	252982516250	0
0	252982516250	0
0	252982516250	0
3200750	253075007275	3196175
0	253075007275	0
0	253075007275	0
0	253075007275	0
0	253075007275	0
0	253075007275	0
0	253075007275	0
0	253075007275	0
0	253075007275	0
0	253075007275	0
0	253075007275	0
0	253075007275	0
0	253075007275	0
0	253075007275	0
0	253075007275	0
1974300	253320012400	1971375
0	253320012400	0
0	253320012400	0
752600	253371968025	749725
0	253371968025	0
0	253371968025	0
0	253371968025	0
0	253371968025	0
0	253371968025	0
1284500	253455012175	1281575
0	253455012175	0
0	253455012175	0
1346750	253527511625	1343775
0	253527511625	0
0	253527511625	0
2317400	253584459625	2314475
0	253584459625	0
0	253584459625	0
0	253584459625	0
0	253584459625	0
2407200	253665014100	2404300
0	253665014100	0
0	253665014100	0
0	253665014100	0
0	253665014100	0
1572150	253765018625	1569200
0	253765018625	0
0	253765018625	0
0	253765018625	0
1088750	253847517500	1085800
1682525	253871986175	1679525
1458275	253887001850	1455350
1719450	253892520475	1716500
2037675	253907533675	2034750
0	253907533675	0
0	253907533675	0
3191225	253962516950	3188275
0	253962516950	0
1561850	253990020000	1558875
0	253990020000	0
0	253990020000	0
0	253990020000	0
0	253990020000	0
0	253990020000	0
0	253990020000	0
0	253990020000	0
0	253990020000	0
967125	254166952175	964200
2448275	254177518275	2445350
2378050	254192520500	2375100
0	254192520500	0
0	254192520500	0
0	254192520500	0
0	254192520500	0
0	254192520500	0
3151400	254325025850	3148375
0	254325025850	0
0	254325025850	0
0	254325025850	0
3287125	254382528850	3284075
0	254382528850	0
0	254382528850	0
0	254382528850	0
0	254382528850	0
0	254382528850	0
0	254382528850	0
2481575	254532025275	2477400
0	254532025275	0
3422625	254582526100	3419625
1547200	254597523200	1544275
0	254597523200	0
2004275	254625025125	2001275
1106600	254647524925	1103675
2251850	254675025050	2248850
1675375	254690038475	1672375
646700	254704497275	643675
0	254704497275	0
0	254704497275	0
0	254704497275	0
0	254704497275	0
783550	254791963775	780600
0	254791963775	0
0	254791963775	0
0	254791963775	0
0	254791963775	0
0	254791963775	0
0	254791963775	0
0	254791963775	0
1951525	254957528600	1948600
0	254957528600	0
1347775	254975027325	1344850
2918950	254997538450	2916000
0	254997538450	0
0	254997538450	0
0	254997538450	0
3395950	255057532675	3392950
2862825	255080029550	2858075
0	255080029550	0
3162225	255117533750	3159275
1218925	255145030450	1215950
0	255145030450	0
1861400	255182530175	1858475
0	255182530175	0
3395375	255222531525	3392175
0	255222531525	0
2198000	255242529100	2195075
2641625	255261965125	2638675
0	255261965125	0
2266900	255276972900	2264250
0	255276972900	0
0	255276972900	0
0	255276972900	0
0	255276972900	0
0	255276972900	0
0	255276972900	0
0	255276972900	0
0	255276972900	0
0	255276972900	0
0	255276972900	0
0	255276972900	0
2430725	255437533600	2427800
1221700	255445047075	1217850
0	255445047075	0
2878850	255472534100	2875850
0	255472534100	0
1016300	255497536450	1013625
0	255497536450	0
0	255497536450	0
0	255497536450	0
3183275	255555033200	3180300
0	255555033200	0
3192625	255590034975	3189675
2559325	255612534075	2556400
0	255612534075	0
0	255612534075	0
1995900	255672535400	1992875
0	255672535400	0
0	255672535400	0
0	255672535400	0
0	255672535400	0
0	255672535400	0
2311000	255760037650	2308050
0	255760037650	0
3112825	255802536850	3109850
1883850	255830050275	1880925
0	255830050275	0
0	255830050275	0
0	255830050275	0
1512650	255900038800	1509700
3352550	255910046200	3349900
0	255910046200	0
2457950	255940038975	2455050
0	255940038975	0
2738300	255985039175	2735250
0	255985039175	0
0	255985039175	0
0	255985039175	0
0	255985039175	0
0	255985039175	0
0	255985039175	0
0	255985039175	0
1530900	256135039100	1527925
2449000	256155041725	2446025
0	256155041725	0
3078275	256175040975	3075350
0	256175040975	0
0	256175040975	0
0	256175040975	0
0	256175040975	0
2718775	256262551100	2715850
1699775	256290040100	1696825
0	256290040100	0
0	256290040100	0
0	256290040100	0
0	256290040100	0
0	256290040100	0
0	256290040100	0
0	256290040100	0
0	256290040100	0
3357100	256442543775	3354125
0	256442543775	0
0	256442543775	0
3324350	256497545875	3318675
1408500	256522544925	1405025
0	256522544925	0
2158775	256540042600	2155875
0	256540042600	0
0	256540042600	0
2074575	256590055750	2071625
523050	256604521675	520125
1247850	256615043900	1244900
0	256615043900	0
0	256615043900	0
2272775	256652546200	2269850
2787350	256675045725	2783800
0	256675045725	0
0	256675045725	0
0	256675045725	0
0	256675045725	0
0	256675045725	0
2501100	256770051575	2498150
0	256770051575	0
3227400	256800045300	3224475
0	256800045300	0
0	256800045300	0
0	256800045300	0
3475250	256875047900	3472325
2622150	256905047150	2619175
0	256905047150	0
0	256905047150	0
2730325	256977002500	2727350
0	256977002500	0
1003500	257025063100	1000525
0	257025063100	0
0	257025063100	0
1832100	257082551500	1829150
0	257082551500	0
2799000	257107560775	2796075
0	257107560775	0
0	257107560775	0
0	257107560775	0
1492825	257179506775	1489750
2044625	257197548500	2041700
0	257197548500	0
0	257197548500	0
2420875	257272552000	2417700
1943325	257282549375	1940375
0	257282549375	0
0	257282549375	0
0	257282549375	0
0	257282549375	0
1914700	257371997975	1911725
1730875	257395051550	1727925
3408275	257412551375	3405325
0	257412551375	0
3283925	257455051900	3280925
0	257455051900	0
2299675	257480052550	2296700
2540725	257505056075	2537750
1249150	257512551875	1246225
0	257512551875	0
0	257512551875	0
0	257512551875	0
0	257512551875	0
0	257512551875	0
1510600	257606990475	1507675
0	257606990475	0
0	257606990475	0
0	257606990475	0
1755725	257687555325	1752750
2609425	257706989000	2606475
0	257706989000	0
0	257706989000	0
0	257706989000	0
0	257706989000	0
0	257706989000	0
0	257706989000	0
0	257706989000	0
0	257706989000	0
2426575	257855068025	2423625
0	257855068025	0
0	257855068025	0
0	257855068025	0
0	257855068025	0
3001625	257947557825	2998700
2445400	257957571525	2442725
0	257957571525	0
1536050	257997556975	1533125
3209875	258005060825	3207175
0	258005060825	0
2739100	258035059900	2736175
2618550	258062016775	2615600
0	258062016775	0
1964000	258082002200	1961075
0	258082002200	0
0	258082002200	0
0	258082002200	0
0	258082002200	0
0	258082002200	0
0	258082002200	0
0	258082002200	0
0	258082002200	0
2731275	258270068775	2728300
1972575	258280060075	1969400
0	258280060075	0
0	258280060075	0
1033350	258320063150	1030400
0	258320063150	0
0	258320063150	0
0	258320063150	0
2224425	258405061450	2221500
0	258405061450	0
1345325	258450069625	1342350
0	258450069625	0
3428050	258500062150	3425100
3441650	258515063225	3438725
3040950	258540062475	3038025
2687450	258547573950	2684775
0	258547573950	0
0	258547573950	0
0	258547573950	0
0	258547573950	0
0	258547573950	0
1541050	258650064625	1538125
0	258650064625	0
0	258650064625	0
1266125	258697567025	1263175
1297800	258717563700	1294875
0	258717563700	0
0	258717563700	0
2835700	258770066350	2832750
0	258770066350	0
0	258770066350	0
0	258770066350	0
2192525	258825065450	2189625
0	258825065450	0
0	258825065450	0
1322750	258882567925	1319825
1056550	258890076775	1053625
2258275	258912575850	2255325
2005600	258935070650	2002700
0	258935070650	0
2813200	258972578075	2810250
0	258972578075	0
1940100	258985067475	1937425
2906050	258997568375	2903100
0	258997568375	0
0	258997568375	0
0	258997568375	0
0	258997568375	0
0	258997568375	0
0	258997568375	0
0	258997568375	0
0	258997568375	0
0	258997568375	0
0	258997568375	0
0	258997568375	0
0	258997568375	0
2967050	259245070900	2964100
0	259245070900	0
0	259245070900	0
0	259245070900	0
2927525	259317051200	2924350
0	259317051200	0
0	259317051200	0
1921375	259369554800	1918425
2555100	259382580950	2552175
2095700	259392574025	2092775
1071075	259410071900	1068100
0	259410071900	0
2174750	259437045450	2172075
2587275	259450075375	2584350
0	259450075375	0
621125	259482051675	618150
2410100	259505070550	2407000
0	259505070550	0
0	259505070550	0
3264425	259545072250	3261475
1231300	259567571500	1228350
1815600	259587048250	1812625
2432800	259600072850	2429875
0	259600072850	0
0	259600072850	0
0	259600072850	0
3390550	259655072975	3387600
1910000	259665087400	1907075
2673150	259682575425	2670150
1400375	259692577700	1397450
1857475	259702577200	1854550
2967125	259725086800	2964200
1515450	259742572550	1512475
0	259742572550	0
0	259742572550	0
2512175	259807579050	2509250
1163025	259827064825	1156725
479725	259849508875	476700
0	259849508875	0
3353575	259880077600	3350850
3446525	259892578125	3443075
1811575	259907585575	1808650
0	259907585575	0
2500075	259932576475	2497050
0	259932576475	0
3161925	259962578175	3159050
1508275	259980081950	1505350
3245075	260007576175	3242125
3296375	260025077425	3293450
544950	260052035950	541975
0	260052035950	0
2570025	260082010900	2567050
0	260082010900	0
2814900	260100078200	2812200
1737575	260107578325	1734925
2223250	260112578925	2220575
2377150	260140080275	2374050
2138375	260157586375	2135450
3251600	260177584575	3248675
0	260177584575	0
0	260177584575	0
1616475	260247579175	1613550
0	260247579175	0
0	260247579175	0
0	260247579175	0
3261700	260347581600	3258725
0	260347581600	0
0	260347581600	0
0	260347581600	0
0	260347581600	0
0	260347581600	0
0	260347581600	0
0	260347581600	0
0	260347581600	0
0	260347581600	0
0	260347581600	0
2428525	260547020175	2425625
0	260547020175	0
0	260547020175	0
0	260547020175	0
0	260547020175	0
1354700	260652585925	1350500
0	260652585925	0
2688675	260685089750	2685725
2490600	260704529200	2487600
2302750	260732583725	2298375
0	260732583725	0
1392675	260747586050	1389725
0	260747586050	0
2613500	260777051775	2609400
0	260777051775	0
2358900	260795084675	2355950
0	260795084675	0
2760950	260825089100	2757975
0	260825089100	0
0	260825089100	0
2062750	260857585725	2060075
2750400	260864560875	2747675
1270575	260885091025	1267625
3233025	260907585850	3230075
0	260907585850	0
952525	260957040150	949550
2618150	260980088200	2615225
2294475	260997586925	2290975
0	260997586925	0
0	260997586925	0
0	260997586925	0
0	260997586925	0
0	260997586925	0
0	260997586925	0
0	260997586925	0
1962025	261132589000	1959075
3012875	261160092250	3009925
0	261160092250	0
3136025	261210090175	3133075
0	261210090175	0
0	261210090175	0
0	261210090175	0
0	261210090175	0
0	261210090175	0
0	261210090175	0
0	261210090175	0
3193625	261302590000	3190675
0	261302590000	0
0	261302590000	0
3252800	261362591475	3249875
0	261362591475	0
0	261362591475	0
2256700	261400092750	2253775
0	261400092750	0
0	261400092750	0
1613125	261447603925	1610200
2072850	261460093625	2069925
2360075	261467600825	2357400
2248950	261492594625	2246025
3380900	261507598975	3377975
1106900	261522592425	1103950
2239175	261540094675	2236250
0	261540094675	0
0	261540094675	0
2627500	261590095300	2623525
2283400	261609566150	2280375
0	261609566150	0
2596575	261667036650	2593575
0	261667036650	0
0	261667036650	0
1588375	261724533200	1584875
0	261724533200	0
2415025	261762594700	2412075
0	261762594700	0
0	261762594700	0
0	261762594700	0
1146025	261850112900	1142100
2706950	261860096275	2703775
0	261860096275	0
0	261860096275	0
0	261860096275	0
0	261860096275	0
2948375	261955107350	2945450
0	261955107350	0
3068350	261990099675	3065400
2974500	261997600850	2971825
1083575	262015109850	1080600
0	262015109850	0
0	262015109850	0
0	262015109850	0
3340825	262100101750	3337850
0	262100101750	0
2071850	262114557750	2068900
2283800	262132612100	2280850
0	262132612100	0
2927375	262157600625	2924700
0	262157600625	0
0	262157600625	0
2958175	262225101150	2954425
3211225	262252601575	3207600
2214800	262275102625	2211875
2358775	262302603950	2355800
2589800	262312602475	2586850
0	262312602475	0
2382325	262325099875	2379350
3127450	262342602500	3124475
1052375	262352047400	1049475
0	262352047400	0
2293875	262380101300	2290750
0	262380101300	0
1968925	262415103700	1965950
2536650	262440101350	2533700
1195325	262467617350	1192400
0	262467617350	0
1115500	262495102450	1112025
0	262495102450	0
3303675	262530113075	3300725
0	262530113075	0
0	262530113075	0
0	262530113075	0
0	262530113075	0
0	262530113075	0
0	262530113075	0
0	262530113075	0
0	262530113075	0
0	262530113075	0
3186050	262707619800	3183025
2118725	262717052450	2116075
2257550	262727618700	2254600
3433950	262740107600	3431300
1222950	262752604000	1220050
0	262752604000	0
0	262752604000	0
0	262752604000	0
1940825	262832611550	1937850
3054400	262860107525	3050300
1593075	262887606125	1589900
2865150	262905105650	2862200
0	262905105650	0
2108000	262937605825	2105025
0	262937605825	0
0	262937605825	0
1893350	262980108550	1890425
0	262980108550	0
1645575	263002608200	1642625
2819475	263012612100	2816500
0	263012612100	0
2381425	263050118875	2378425
0	263050118875	0
0	263050118875	0
0	263050118875	0
0	263050118875	0
0	263050118875	0
1248900	263175110900	1245925
2758975	263202608350	2756000
0	263202608350	0
1840775	263244567525	1837800
0	263244567525	0
0	263244567525	0
2819775	263302611350	2816800
0	263302611350	0
0	263302611350	0
0	263302611350	0
0	263302611350	0
0	263302611350	0
0	263302611350	0
0	263302611350	0
0	263302611350	0
2595700	263467614150	2592750
1515500	263490128800	1512550
541000	263502089250	538075
0	263502089250	0
0	263502089250	0
1692625	263560113150	1689650
0	263560113150	0
0	263560113150	0
0	263560113150	0
0	263560113150	0
0	263560113150	0
1021100	263647623825	1018175
0	263647623825	0
0	263647623825	0
0	263647623825	0
0	263647623825	0
0	263647623825	0
0	263647623825	0
2843575	263767063400	2840675
1358675	263777615950	1355725
2379450	263790116725	2376525
1850500	263815117600	1847550
2803425	263842625450	2795925
1621875	263847616350	1617700
0	263847616350	0
3379750	263892616600	3376575
0	263892616600	0
0	263892616600	0
991725	263930118425	988800
0	263930118425	0
0	263930118425	0
3033300	263955119900	3030400
2372525	263965121625	2369600
987675	263987619175	984650
0	263987619175	0
0	263987619175	0
3378750	264030117600	3375825
3135725	264050119475	3132800
1228225	264057626925	1225550
2790750	264087616925	2787825
1930250	264114611275	1926275
0	264114611275	0
0	264114611275	0
0	264114611275	0
0	264114611275	0
2169375	264232052500	2166400
0	264232052500	0
0	264232052500	0
986725	264287622075	983775
0	264287622075	0
0	264287622075	0
0	264287622075	0
1210625	264342633275	1207700
0	264342633275	0
0	264342633275	0
899625	264394562150	896700
0	264394562150	0
3400700	264432625550	3397750
0	264432625550	0
0	264432625550	0
0	264432625550	0
0	264432625550	0
1720950	264510123075	1718000
0	264510123075	0
0	264510123075	0
0	264510123075	0
0	264510123075	0
2926075	264607622850	2923175
0	264607622850	0
1825150	264620124300	1822150
0	264620124300	0
0	264620124300	0
0	264620124300	0
670925	264687062375	668275
0	264687062375	0
0	264687062375	0
0	264687062375	0
0	264687062375	0
0	264687062375	0
2754275	264767625450	2751350
1056400	264772630050	1053725
0	264772630050	0
0	264772630050	0
2142975	264837633850	2140000
2717850	264867628650	2714900
2563300	264874564025	2560600
0	264874564025	0
2420850	264917626450	2417700
0	264917626450	0
2673225	264945128725	2670200
0	264945128725	0
0	264945128725	0
1464050	265012634275	1461100
0	265012634275	0
2513525	265047628700	2510625
1534925	265067627425	1532000
0	265067627425	0
2291150	265105128500	2288150
0	265105128500	0
0	265105128500	0
0	265105128500	0
1836025	265157628250	1833350
1806750	265182628900	1803800
2226225	265192643350	2223325
1101825	265220131350	1098400
0	265220131350	0
2005325	265260129675	2002300
1479575	265284573825	1476650
3226075	265302630200	3223075
0	265302630200	0
0	265302630200	0
0	265302630200	0
2000600	265352072125	1997675
2032925	265360134400	2030000
0	265360134400	0
0	265360134400	0
3154000	265417635250	3151000
0	265417635250	0
2399975	265469601075	2397025
0	265469601075	0
0	265469601075	0
0	265469601075	0
2892525	265542633300	2889625
607275	265569568025	604325
1218425	265590134075	1215375
0	265590134075	0
0	265590134075	0
3059750	265662637600	3056800
1401250	265690133975	1398325
1036550	265712636700	1033625
1494200	265722646875	1490850
803875	265744591450	800950
0	265744591450	0
1440575	265777637975	1437675
3014825	265795137225	3011925
2564200	265805136575	2561300
1167675	265810147500	1163100
1278375	265825135650	1274475
2983000	265845135200	2978075
0	265845135200	0
1981475	265885138500	1978525
0	265885138500	0
1160375	265932649700	1157175
2738125	265959599850	2735175
1553600	265980140250	1550625
2875150	265997641800	2872250
0	265997641800	0
0	265997641800	0
0	265997641800	0
0	265997641800	0
0	265997641800	0
0	265997641800	0
3116725	266107637950	3113825
0	266107637950	0
0	266107637950	0
0	266107637950	0
0	266107637950	0
1990000	266217640800	1986550
0	266217640800	0
0	266217640800	0
2030250	266275145900	2026525
0	266275145900	0
3320625	266317646075	3317700
1273025	266332640950	1270075
0	266332640950	0
1019600	266365139825	1016625
0	266365139825	0
0	266365139825	0
1694875	266400150025	1691900
0	266400150025	0
1879725	266435142225	1876725
2560825	266442650775	2557675
3050175	266457642650	3047200
0	266457642650	0
0	266457642650	0
2264400	266530141650	2261475
3145575	266552642750	3142525
0	266552642750	0
0	266552642750	0
0	266552642750	0
0	266552642750	0
3159625	266640156425	3156700
3091675	266670143325	3088175
2811275	266677122900	2808575
2396300	266695160375	2393350
0	266695160375	0
1116300	266725145275	1113300
0	266725145275	0
0	266725145275	0
0	266725145275	0
0	266725145275	0
0	266725145275	0
2303350	266862131800	2300225
0	266862131800	0
1171700	266890147500	1168775
0	266890147500	0
1520275	266935150950	1517325
1377850	266952656025	1374625
1400225	266972653250	1397275
1160650	266995146075	1157675
2304100	267010157025	2301125
0	267010157025	0
0	267010157025	0
0	267010157025	0
3142425	267097649950	3138350
0	267097649950	0
1464475	267139604425	1461550
0	267139604425	0
1559625	267160149500	1556700
0	267160149500	0
0	267160149500	0
1557300	267217649475	1554300
2081775	267227096425	2079125
0	267227096425	0
0	267227096425	0
1344800	267285149225	1341900
1763175	267300150050	1760250
0	267300150050	0
1997875	267342667050	1994975
0	267342667050	0
0	267342667050	0
0	267342667050	0
3187725	267415151650	3184800
2091425	267427652800	2088475
0	267427652800	0
0	267427652800	0
0	267427652800	0
0	267427652800	0
1360425	267540158875	1357475
0	267540158875	0
0	267540158875	0
0	267540158875	0
1217475	267607653125	1214525
0	267607653125	0
0	267607653125	0
0	267607653125	0
735875	267687098750	732425
2753400	267705153800	2750450
0	267705153800	0
2972900	267717663175	2970200
1210425	267732655700	1207475
0	267732655700	0
0	267732655700	0
0	267732655700	0
0	267732655700	0
0	267732655700	0
0	267732655700	0
0	267732655700	0
0	267732655700	0
0	267732655700	0
1825475	267905152625	1822550
0	267905152625	0
3438725	267935165775	3435800
0	267935165775	0
3198825	267970158200	3195875
0	267970158200	0
1747600	268017664250	1744575
0	268017664250	0
0	268017664250	0
0	268017664250	0
0	268017664250	0
2131625	268100160475	2128675
1647175	268109591025	1644275
2678150	268117662025	2675450
0	268117662025	0
0	268117662025	0
0	268117662025	0
3377275	268210160750	3374325
0	268210160750	0
2179925	268242660775	2177000
2683350	268260161675	2680450
1266950	268282662625	1264025
3153725	268305161825	3150775
0	268305161825	0
0	268305161825	0
0	268305161825	0
0	268305161825	0
0	268305161825	0
0	268305161825	0
2296525	268400161850	2293600
0	268400161850	0
0	268400161850	0
0	268400161850	0
2081575	268465161700	2078550
3348725	268495171150	3345500
1344950	268505162350	1342000
3030725	268532680625	3027800
0	268532680625	0
0	268532680625	0
0	268532680625	0
1652950	268612674925	1650000
0	268612674925	0
3415600	268645164950	3412700
1748650	268667665425	1745725
0	268667665425	0
2631800	268715163500	2628875
1848825	268742117850	1845850
2971675	268755165725	2968775
0	268755165725	0
0	268755165725	0
0	268755165725	0
3129225	268827665475	3126300
0	268827665475	0
0	268827665475	0
3069400	268882667950	3066475
0	268882667950	0
1888975	268915177350	1886050
2723900	268932689700	2720975
2564375	268942677725	2561475
3438675	268955167000	3435750
2259175	268960174925	2256225
0	268960174925	0
2744950	268990168050	2742275
0	268990168050	0
1901150	269012669250	1898200
0	269012669250	0
0	269012669250	0
2704975	269077667825	2702025
0	269077667825	0
1820050	269107670300	1816850
0	269107670300	0
0	269107670300	0
0	269107670300	0
1442225	269180169650	1439275
0	269180169650	0
0	269180169650	0
1686575	269242671250	1683600
0	269242671250	0
3110900	269292675375	3107875
2476525	269319608875	2473575
0	269319608875	0
0	269319608875	0
3213275	269372672475	3210325
0	269372672475	0
3114025	269410170650	3111050
0	269410170650	0
0	269410170650	0
0	269410170650	0
0	269410170650	0
489275	269477133725	486350
0	269477133725	0
0	269477133725	0
0	269477133725	0
1446625	269527680250	1443675
2857650	269535171275	2854950
3181425	269560172475	3178500
0	269560172475	0
0	269560172475	0
2358400	269585186900	2355500
1232425	269610173275	1229475
0	269610173275	0
0	269610173275	0
0	269610173275	0
2830325	269675173475	2827375
0	269675173475	0
0	269675173475	0
0	269675173475	0
1710375	269745188200	1707325
0	269745188200	0
3019075	269775176875	3016075
2170400	269785190675	2167475
2577825	269812678000	2574850
3077400	269835177425	3073950
0	269835177425	0
0	269835177425	0
1638875	269882688725	1635925
0	269882688725	0
1601275	269907676050	1598350
0	269907676050	0
1767025	269937694200	1764125
0	269937694200	0
1397075	269970176650	1394100
0	269970176650	0
0	269970176650	0
1096025	270010177850	1092850
0	270010177850	0
2052975	270057689650	2050025
0	270057689650	0
0	270057689650	0
0	270057689650	0
0	270057689650	0
1782700	270137111650	1778600
0	270137111650	0
0	270137111650	0
1116250	270195189900	1113300
0	270195189900	0
0	270195189900	0
1501300	270232112400	1498400
1578800	270260182250	1575875
0	270260182250	0
0	270260182250	0
0	270260182250	0
1854850	270337683000	1851900
0	270337683000	0
0	270337683000	0
3012750	270382680775	3009650
0	270382680775	0
0	270382680775	0
0	270382680775	0
0	270382680775	0
0	270382680775	0
0	270382680775	0
1021325	270507681400	1018425
0	270507681400	0
0	270507681400	0
0	270507681400	0
0	270507681400	0
0	270507681400	0
0	270507681400	0
0	270507681400	0
0	270507681400	0
2816200	270685183075	2813275
0	270685183075	0
2395700	270702165050	2392675
0	270702165050	0
0	270702165050	0
1810075	270762686725	1807100
0	270762686725	0
0	270762686725	0
0	270762686725	0
0	270762686725	0
0	270762686725	0
0	270762686725	0
0	270762686725	0
0	270762686725	0
3169750	270952695700	3166750
0	270952695700	0
0	270952695700	0
0	270952695700	0
1995100	271022685775	1992075
0	271022685775	0
0	271022685775	0
2275150	271065188125	2272150
0	271065188125	0
0	271065188125	0
1663275	271110191075	1660350
0	271110191075	0
0	271110191075	0
0	271110191075	0
2806425	271182146500	2803450
3088600	271205188625	3085675
667600	271212142600	664700
2094050	271227131450	2091150
2997225	271252689600	2994275
0	271252689600	0
0	271252689600	0
2839125	271282693800	2836200
2816150	271290190850	2811675
0	271290190850	0
0	271290190850	0
2471550	271329643625	2468650
0	271329643625	0
2159600	271352694075	2156675
0	271352694075	0
0	271352694075	0
0	271352694075	0
3277000	271445191100	3274025
0	271445191100	0
2848050	271490191950	2845100
0	271490191950	0
0	271490191950	0
0	271490191950	0
0	271490191950	0
0	271490191950	0
0	271490191950	0
0	271490191950	0
2450050	271622696000	2447100
3420000	271652693825	3417050
0	271652693825	0
2177625	271702703300	2174650
2997475	271712693125	2994500
2437925	271732696000	2434950
2308650	271750196625	2305675
0	271750196625	0
0	271750196625	0
1039800	271797695075	1036875
0	271797695075	0
0	271797695075	0
3221800	271847711925	3218775
0	271847711925	0
2352450	271862695000	2349525
0	271862695000	0
0	271862695000	0
0	271862695000	0
0	271862695000	0
0	271862695000	0
0	271862695000	0
0	271862695000	0
3103000	272030199950	3100000
0	272030199950	0
0	272030199950	0
0	272030199950	0
0	272030199950	0
0	272030199950	0
0	272030199950	0
0	272030199950	0
0	272030199950	0
3234500	272160201050	3231550
1698450	272187704850	1695475
2372500	272197701375	2369825
3094175	272225215500	3091225
0	272225215500	0
0	272225215500	0
1364400	272265203000	1361400
0	272265203000	0
1798575	272292709500	1795650
1768850	272305202350	1765800
0	272305202350	0
3376325	272327699700	3373375
0	272327699700	0
2207575	272372708275	2204600
3275525	272382701225	3272625
2782800	272404653425	2779900
1272075	272410217650	1269150
0	272410217650	0
2186950	272442702375	2183975
0	272442702375	0
1531425	272475206750	1528500
1501800	272489637100	1498850
1961200	272517703875	1958250
0	272517703875	0
2937350	272552717350	2934400
0	272552717350	0
0	272552717350	0
0	272552717350	0
2437600	272612703050	2434675
0	272612703050	0
0	272612703050	0
2569075	272660203700	2561025
0	272660203700	0
0	272660203700	0
0	272660203700	0
0	272660203700	0
1692275	272727706700	1689350
0	272727706700	0
3081800	272775213550	3078850
0	272775213550	0
0	272775213550	0
0	272775213550	0
1781875	272807708400	1779200
0	272807708400	0
1587325	272842706300	1584375
0	272842706300	0
3312200	272875223500	3309300
0	272875223500	0
0	272875223500	0
0	272875223500	0
0	272875223500	0
0	272875223500	0
1520900	273009669225	1517875
2735925	273017724200	2733250
0	273017724200	0
0	273017724200	0
3144325	273067707500	3141425
0	273067707500	0
0	273067707500	0
0	273067707500	0
0	273067707500	0
2270700	273147711075	2268025
0	273147711075	0
0	273147711075	0
0	273147711075	0
2838950	273225224025	2835975
0	273225224025	0
0	273225224025	0
2891900	273272709250	2888825
0	273272709250	0
3383725	273320210975	3380775
0	273320210975	0
2772550	273355212125	2769625
2891450	273380210925	2888500
0	273380210925	0
0	273380210925	0
1401350	273425225650	1398400
0	273425225650	0
2828900	273455213125	2826000
0	273455213125	0
0	273455213125	0
0	273455213125	0
0	273455213125	0
0	273455213125	0
