# Bench 2500000 1096.42
# Bench 2200000 1243.18
# targetLowbound : 1093 ; targetHighbound : 1100
# targetQ1 : 1100 ; targetQ3 : 1100
# startLowbound : 1242 ; startHighbound : 1244
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
time-long	abs. time	time-short
1198525	1299120496450	1194575
0	1299120496450	0
0	1299120496450	0
0	1299120496450	0
0	1299120496450	0
0	1299120496450	0
0	1299120496450	0
0	1299120496450	0
1967225	1299240479500	1964375
0	1299240479500	0
0	1299240479500	0
3026750	1299302983750	3023450
1141875	1299312976250	1138675
0	1299312976250	0
0	1299312976250	0
1770025	1299357976700	1766750
0	1299357976700	0
0	1299357976700	0
0	1299357976700	0
2671700	1299427977975	2668425
0	1299427977975	0
0	1299427977975	0
0	1299427977975	0
0	1299427977975	0
0	1299427977975	0
0	1299427977975	0
0	1299427977975	0
3095550	1299552996125	3092350
1539600	1299567997525	1536400
0	1299567997525	0
2575600	1299607978275	2572350
0	1299607978275	0
0	1299607978275	0
2226475	1299660478900	2222675
3139575	1299682996925	3135975
3379475	1299705479225	3376250
0	1299705479225	0
3025050	1299740479525	3021800
2867825	1299770482175	2864575
0	1299770482175	0
0	1299770482175	0
0	1299770482175	0
0	1299770482175	0
2736875	1299867993150	2733700
0	1299867993150	0
0	1299867993150	0
0	1299867993150	0
0	1299867993150	0
2318250	1299927981725	2314950
0	1299927981725	0
2663975	1299957984700	2660750
0	1299957984700	0
0	1299957984700	0
1909225	1299995504750	1905975
0	1299995504750	0
0	1299995504750	0
2140350	1300047998075	2137125
0	1300047998075	0
2039550	1300082989675	2036350
0	1300082989675	0
0	1300082989675	0
1953675	1300128003525	1950400
0	1300128003525	0
2676200	1300175508300	2672925
0	1300175508300	0
2047200	1300205481525	2043875
0	1300205481525	0
0	1300205481525	0
1016625	1300287983025	1013400
0	1300287983025	0
0	1300287983025	0
0	1300287983025	0
0	1300287983025	0
0	1300287983025	0
0	1300287983025	0
0	1300287983025	0
0	1300287983025	0
0	1300287983025	0
0	1300287983025	0
0	1300287983025	0
1455900	1300525491025	1452550
0	1300525491025	0
2046275	1300540491225	2043325
0	1300540491225	0
0	1300540491225	0
0	1300540491225	0
2157350	1300600487000	2154075
0	1300600487000	0
1130600	1300638017575	1127350
2644050	1300667988350	2640675
2623150	1300678002425	2619875
0	1300678002425	0
0	1300678002425	0
0	1300678002425	0
0	1300678002425	0
0	1300678002425	0
0	1300678002425	0
1429950	1300765501200	1426725
0	1300765501200	0
1801150	1300802994700	1797900
0	1300802994700	0
0	1300802994700	0
0	1300802994700	0
0	1300802994700	0
0	1300802994700	0
2364125	1300880514750	2360900
0	1300880514750	0
2572225	1300927990100	2569025
0	1300927990100	0
0	1300927990100	0
0	1300927990100	0
0	1300927990100	0
0	1300927990100	0
0	1300927990100	0
0	1300927990100	0
0	1300927990100	0
0	1300927990100	0
1316400	1301055483500	1313175
0	1301055483500	0
2176275	1301090520700	2172400
1937650	1301097999550	1934500
0	1301097999550	0
0	1301097999550	0
2281100	1301140495200	2278200
0	1301140495200	0
0	1301140495200	0
1279725	1301218010925	1276450
0	1301218010925	0
2268775	1301230524950	2265875
1966675	1301245492750	1963375
0	1301245492750	0
0	1301245492750	0
0	1301245492750	0
0	1301245492750	0
0	1301245492750	0
3097575	1301365507975	3094350
0	1301365507975	0
0	1301365507975	0
0	1301365507975	0
0	1301365507975	0
1911900	1301460506825	1908550
0	1301460506825	0
3328950	1301485493700	3324875
2379625	1301513011725	2375975
0	1301513011725	0
0	1301513011725	0
2669350	1301575501125	2665350
0	1301575501125	0
0	1301575501125	0
0	1301575501125	0
0	1301575501125	0
0	1301575501125	0
2370425	1301680524050	2367050
0	1301680524050	0
0	1301680524050	0
0	1301680524050	0
0	1301680524050	0
0	1301680524050	0
1237375	1301782997850	1234150
0	1301782997850	0
1475700	1301808008625	1472750
0	1301808008625	0
2369550	1301865499650	2366325
0	1301865499650	0
2618850	1301897998825	2614425
1670850	1301915505725	1666975
0	1301915505725	0
0	1301915505725	0
0	1301915505725	0
0	1301915505725	0
0	1301915505725	0
0	1301915505725	0
0	1301915505725	0
2232675	1302055531775	2229450
0	1302055531775	0
0	1302055531775	0
0	1302055531775	0
0	1302055531775	0
0	1302055531775	0
0	1302055531775	0
0	1302055531775	0
0	1302055531775	0
0	1302055531775	0
0	1302055531775	0
0	1302055531775	0
3016600	1302253009575	3013375
3275225	1302283018000	3271925
1340425	1302288010675	1337475
1918975	1302305509125	1915775
1134450	1302318014525	1131300
0	1302318014525	0
3094000	1302363033825	3090300
0	1302363033825	0
1417475	1302398032075	1414250
0	1302398032075	0
1013125	1302433032600	1009775
1317100	1302453026325	1313875
0	1302453026325	0
0	1302453026325	0
1630950	1302490522600	1628075
1569550	1302498003575	1566325
0	1302498003575	0
0	1302498003575	0
0	1302498003575	0
0	1302498003575	0
0	1302498003575	0
0	1302498003575	0
0	1302498003575	0
0	1302498003575	0
0	1302498003575	0
0	1302498003575	0
1629725	1302653022900	1626450
0	1302653022900	0
0	1302653022900	0
0	1302653022900	0
0	1302653022900	0
0	1302653022900	0
0	1302653022900	0
0	1302653022900	0
0	1302653022900	0
0	1302653022900	0
0	1302653022900	0
0	1302653022900	0
0	1302653022900	0
2399925	1302893029275	2396700
0	1302893029275	0
1470300	1302938009400	1467025
0	1302938009400	0
0	1302938009400	0
0	1302938009400	0
0	1302938009400	0
3088275	1303003009450	3084425
3366725	1303010530400	3363750
1889000	1303023012575	1885700
2684275	1303045530250	2681050
0	1303045530250	0
0	1303045530250	0
0	1303045530250	0
2084725	1303105510300	2081475
0	1303105510300	0
0	1303105510300	0
0	1303105510300	0
0	1303105510300	0
0	1303105510300	0
0	1303105510300	0
0	1303105510300	0
0	1303105510300	0
0	1303105510300	0
0	1303105510300	0
2138100	1303283037725	2134925
0	1303283037725	0
1217775	1303300534800	1214875
0	1303300534800	0
1401575	1303343013450	1398250
2615300	1303353027075	2612350
0	1303353027075	0
0	1303353027075	0
0	1303353027075	0
0	1303353027075	0
0	1303353027075	0
2642050	1303460515775	2638900
0	1303460515775	0
0	1303460515775	0
0	1303460515775	0
2084975	1303530548225	2081700
0	1303530548225	0
0	1303530548225	0
0	1303530548225	0
3274225	1303588029700	3271025
0	1303588029700	0
0	1303588029700	0
0	1303588029700	0
1079125	1303658026675	1075925
0	1303658026675	0
0	1303658026675	0
0	1303658026675	0
0	1303658026675	0
0	1303658026675	0
0	1303658026675	0
0	1303658026675	0
0	1303658026675	0
3345950	1303803042725	3342625
0	1303803042725	0
0	1303803042725	0
0	1303803042725	0
0	1303803042725	0
0	1303803042725	0
0	1303803042725	0
0	1303803042725	0
0	1303803042725	0
0	1303803042725	0
0	1303803042725	0
0	1303803042725	0
0	1303803042725	0
0	1303803042725	0
0	1303803042725	0
0	1303803042725	0
3197050	1304078027200	3193775
0	1304078027200	0
0	1304078027200	0
3354600	1304133022050	3351300
0	1304133022050	0
0	1304133022050	0
2229650	1304185521725	2226350
0	1304185521725	0
2222100	1304210529025	2218850
0	1304210529025	0
2942825	1304225532200	2939575
0	1304225532200	0
1981700	1304258035825	1978475
0	1304258035825	0
0	1304258035825	0
0	1304258035825	0
0	1304258035825	0
3354700	1304355523300	3351375
0	1304355523300	0
0	1304355523300	0
2773700	1304413032000	2770525
0	1304413032000	0
0	1304413032000	0
0	1304413032000	0
2631975	1304480534900	2628350
0	1304480534900	0
3381600	1304518034300	3378400
0	1304518034300	0
0	1304518034300	0
0	1304518034300	0
2404625	1304603031850	2401400
0	1304603031850	0
1514425	1304628009025	1511100
0	1304628009025	0
0	1304628009025	0
0	1304628009025	0
0	1304628009025	0
1124950	1304733046500	1121625
0	1304733046500	0
0	1304733046500	0
1678900	1304765547700	1675700
3019575	1304793028225	3015725
0	1304793028225	0
0	1304793028225	0
1300875	1304843031800	1297600
1942450	1304860555775	1938650
3093200	1304873028975	3090025
0	1304873028975	0
0	1304873028975	0
0	1304873028975	0
3364925	1304968032700	3361250
0	1304968032700	0
0	1304968032700	0
0	1304968032700	0
1403375	1305020530850	1400175
0	1305020530850	0
3392575	1305068034700	3389375
0	1305068034700	0
1355600	1305098037625	1352425
0	1305098037625	0
0	1305098037625	0
1700625	1305138047425	1697350
2178550	1305158037650	2175350
0	1305158037650	0
1174175	1305190538125	1170425
0	1305190538125	0
1332975	1305245539150	1329475
0	1305245539150	0
0	1305245539150	0
2783250	1305295536600	2776575
0	1305295536600	0
0	1305295536600	0
0	1305295536600	0
0	1305295536600	0
0	1305295536600	0
0	1305295536600	0
0	1305295536600	0
0	1305295536600	0
0	1305295536600	0
2806975	1305488049325	2803750
0	1305488049325	0
977825	1305503052550	974650
0	1305503052550	0
0	1305503052550	0
0	1305503052550	0
0	1305503052550	0
1090725	1305575540050	1087500
0	1305575540050	0
1808750	1305623050300	1804800
0	1305623050300	0
0	1305623050300	0
0	1305623050300	0
0	1305623050300	0
0	1305623050300	0
1982150	1305735543100	1978850
1934300	1305755537650	1930950
917825	1305763048600	914650
0	1305763048600	0
0	1305763048600	0
0	1305763048600	0
0	1305763048600	0
1099825	1305830552675	1096900
0	1305830552675	0
3357875	1305855548100	3354700
3113400	1305878065975	3110125
0	1305878065975	0
0	1305878065975	0
0	1305878065975	0
0	1305878065975	0
0	1305878065975	0
0	1305878065975	0
0	1305878065975	0
0	1305878065975	0
0	1305878065975	0
0	1305878065975	0
0	1305878065975	0
1433000	1306098064375	1429775
0	1306098064375	0
2003550	1306125552300	2000350
0	1306125552300	0
0	1306125552300	0
0	1306125552300	0
1725050	1306183063525	1721775
0	1306183063525	0
0	1306183063525	0
0	1306183063525	0
0	1306183063525	0
0	1306183063525	0
1762550	1306300565325	1759325
0	1306300565325	0
0	1306300565325	0
0	1306300565325	0
0	1306300565325	0
2763600	1306380548400	2760325
0	1306380548400	0
0	1306380548400	0
1609550	1306438066450	1606575
2508800	1306448050750	2505600
0	1306448050750	0
0	1306448050750	0
1896550	1306488068200	1893200
0	1306488068200	0
2339075	1306503075725	2336175
0	1306503075725	0
0	1306503075725	0
0	1306503075725	0
2506725	1306605570250	2503375
0	1306605570250	0
2336625	1306643059975	2333400
0	1306643059975	0
0	1306643059975	0
0	1306643059975	0
0	1306643059975	0
0	1306643059975	0
0	1306643059975	0
0	1306643059975	0
0	1306643059975	0
0	1306643059975	0
0	1306643059975	0
2745425	1306805547800	2742200
0	1306805547800	0
2859450	1306830571750	2856250
0	1306830571750	0
2473325	1306875547925	2469375
0	1306875547925	0
1607300	1306905556725	1604075
1001575	1306913050875	998300
0	1306913050875	0
2428425	1306945552575	2425175
0	1306945552575	0
1572200	1307003073525	1569000
0	1307003073525	0
0	1307003073525	0
2204650	1307048050750	2201375
0	1307048050750	0
2631425	1307078057475	2627775
0	1307078057475	0
0	1307078057475	0
0	1307078057475	0
0	1307078057475	0
1447000	1307163062450	1443825
0	1307163062450	0
2392650	1307193082900	2389450
0	1307193082900	0
2791850	1307228074350	2788575
0	1307228074350	0
0	1307228074350	0
2517575	1307283069875	2513650
1465875	1307310553000	1462600
0	1307310553000	0
0	1307310553000	0
0	1307310553000	0
1364650	1307393056250	1361450
0	1307393056250	0
0	1307393056250	0
0	1307393056250	0
0	1307393056250	0
0	1307393056250	0
0	1307393056250	0
1289800	1307495555800	1286575
2107425	1307508065925	2104175
0	1307508065925	0
0	1307508065925	0
0	1307508065925	0
0	1307508065925	0
1408750	1307578061875	1405850
0	1307578061875	0
0	1307578061875	0
0	1307578061875	0
0	1307578061875	0
0	1307578061875	0
0	1307578061875	0
2860225	1307700577675	2857050
0	1307700577675	0
0	1307700577675	0
0	1307700577675	0
2249525	1307765581500	2246325
0	1307765581500	0
0	1307765581500	0
3333475	1307823065200	3330175
0	1307823065200	0
0	1307823065200	0
0	1307823065200	0
0	1307823065200	0
2624200	1307930590350	2621000
3095025	1307948061050	3091825
0	1307948061050	0
0	1307948061050	0
0	1307948061050	0
0	1307948061050	0
0	1307948061050	0
0	1307948061050	0
2924225	1308075584550	2920950
0	1308075584550	0
0	1308075584550	0
0	1308075584550	0
3203025	1308140585425	3199800
0	1308140585425	0
3264150	1308190588800	3260850
0	1308190588800	0
3024425	1308225586375	3021150
2114500	1308238063950	2111225
0	1308238063950	0
0	1308238063950	0
2938850	1308270570550	2935950
0	1308270570550	0
0	1308270570550	0
0	1308270570550	0
1834650	1308343081025	1831200
0	1308343081025	0
0	1308343081025	0
0	1308343081025	0
0	1308343081025	0
3246250	1308430572050	3242475
1187650	1308458083375	1183175
2196775	1308485567275	2193575
0	1308485567275	0
0	1308485567275	0
0	1308485567275	0
0	1308485567275	0
0	1308485567275	0
4225	1308570929150	1425
0	1308570929150	0
3041000	1308610573325	3037825
2973950	1308628071125	2970675
0	1308628071125	0
0	1308628071125	0
2604250	1308685568600	2601050
3197475	1308698066825	3194250
3177000	1308713068800	3173800
0	1308713068800	0
1383275	1308730572375	1379575
0	1308730572375	0
0	1308730572375	0
0	1308730572375	0
3399775	1308805588525	3395875
0	1308805588525	0
0	1308805588525	0
0	1308805588525	0
2057250	1308873085525	2054050
0	1308873085525	0
0	1308873085525	0
0	1308873085525	0
0	1308873085525	0
0	1308873085525	0
0	1308873085525	0
0	1308873085525	0
1964150	1308978076900	1960950
3366825	1308993082050	3363625
0	1308993082050	0
1089200	1309025586625	1085975
2206575	1309048074000	2202850
0	1309048074000	0
0	1309048074000	0
1611400	1309095588500	1608200
1437975	1309113089975	1434775
0	1309113089975	0
0	1309113089975	0
0	1309113089975	0
1277225	1309175566350	1274025
1392950	1309188072050	1389750
0	1309188072050	0
0	1309188072050	0
0	1309188072050	0
2490875	1309230574700	2487725
2933225	1309260571950	2930025
0	1309260571950	0
0	1309260571950	0
0	1309260571950	0
0	1309260571950	0
0	1309260571950	0
0	1309260571950	0
1346625	1309378092125	1343725
0	1309378092125	0
0	1309378092125	0
0	1309378092125	0
0	1309378092125	0
1118050	1309490577975	1114275
3285375	1309513097650	3282125
1140525	1309523082750	1137350
0	1309523082750	0
0	1309523082750	0
0	1309523082750	0
0	1309523082750	0
0	1309523082750	0
0	1309523082750	0
0	1309523082750	0
0	1309523082750	0
0	1309523082750	0
0	1309523082750	0
0	1309523082750	0
0	1309523082750	0
3389200	1309733082750	3386025
0	1309733082750	0
2823475	1309758076875	2820250
0	1309758076875	0
0	1309758076875	0
0	1309758076875	0
0	1309758076875	0
0	1309758076875	0
0	1309758076875	0
1865500	1309865593225	1862325
0	1309865593225	0
0	1309865593225	0
0	1309865593225	0
0	1309865593225	0
0	1309865593225	0
2985775	1309970585475	2982600
0	1309970585475	0
0	1309970585475	0
0	1309970585475	0
0	1309970585475	0
0	1309970585475	0
0	1309970585475	0
0	1309970585475	0
0	1309970585475	0
2651000	1310113102375	2647825
0	1310113102375	0
3050700	1310165591775	3047475
0	1310165591775	0
0	1310165591775	0
931900	1310205582825	928725
0	1310205582825	0
2957175	1310253087800	2953975
0	1310253087800	0
0	1310253087800	0
0	1310253087800	0
2504275	1310313099600	2501075
0	1310313099600	0
2939700	1310328099900	2936500
0	1310328099900	0
0	1310328099900	0
0	1310328099900	0
0	1310328099900	0
0	1310328099900	0
0	1310328099900	0
0	1310328099900	0
2918725	1310438105875	2915450
0	1310438105875	0
0	1310438105875	0
0	1310438105875	0
0	1310438105875	0
0	1310438105875	0
0	1310438105875	0
0	1310438105875	0
2366150	1310545585175	2362950
2069725	1310570603625	2066500
0	1310570603625	0
0	1310570603625	0
0	1310570603625	0
0	1310570603625	0
0	1310570603625	0
0	1310570603625	0
0	1310570603625	0
1956750	1310695592400	1953550
0	1310695592400	0
0	1310695592400	0
0	1310695592400	0
0	1310695592400	0
0	1310695592400	0
2598475	1310808090925	2595250
1196200	1310820603650	1193025
0	1310820603650	0
0	1310820603650	0
0	1310820603650	0
0	1310820603650	0
0	1310820603650	0
0	1310820603650	0
0	1310820603650	0
0	1310820603650	0
0	1310820603650	0
0	1310820603650	0
0	1310820603650	0
0	1310820603650	0
0	1310820603650	0
2825650	1311055611800	2822475
0	1311055611800	0
1542050	1311100592950	1538850
0	1311100592950	0
3193200	1311133096450	3190025
3151325	1311150591875	3148125
0	1311150591875	0
0	1311150591875	0
935250	1311203093125	932050
0	1311203093125	0
0	1311203093125	0
0	1311203093125	0
0	1311203093125	0
2139000	1311288088825	2135800
1389725	1311313106875	1386525
0	1311313106875	0
0	1311313106875	0
2005825	1311360615200	2001925
0	1311360615200	0
0	1311360615200	0
1450900	1311433099975	1447675
989850	1311448103725	986650
0	1311448103725	0
0	1311448103725	0
1173500	1311520594550	1170275
0	1311520594550	0
2529850	1311570600550	2526600
0	1311570600550	0
0	1311570600550	0
0	1311570600550	0
0	1311570600550	0
0	1311570600550	0
0	1311570600550	0
0	1311570600550	0
2668325	1311718118250	2665050
0	1311718118250	0
0	1311718118250	0
0	1311718118250	0
980225	1311798099700	976975
1026200	1311813100625	1023000
0	1311813100625	0
0	1311813100625	0
0	1311813100625	0
0	1311813100625	0
0	1311813100625	0
0	1311813100625	0
0	1311813100625	0
0	1311813100625	0
2198800	1311978102250	2194725
0	1311978102250	0
0	1311978102250	0
0	1311978102250	0
1447900	1312023108575	1443750
2300200	1312045608350	2296925
0	1312045608350	0
0	1312045608350	0
0	1312045608350	0
0	1312045608350	0
2969225	1312128101800	2966050
0	1312128101800	0
0	1312128101800	0
0	1312128101800	0
0	1312128101800	0
0	1312128101800	0
0	1312128101800	0
0	1312128101800	0
0	1312128101800	0
0	1312128101800	0
2922275	1312315606325	2919075
3189225	1312340623175	3186050
0	1312340623175	0
0	1312340623175	0
0	1312340623175	0
0	1312340623175	0
1082300	1312400603375	1079400
3104650	1312418110650	3101450
1908575	1312445609400	1905425
0	1312445609400	0
0	1312445609400	0
0	1312445609400	0
2801500	1312498109550	2798625
0	1312498109550	0
0	1312498109550	0
0	1312498109550	0
2549600	1312578107150	2546450
0	1312578107150	0
4200	1312592169125	1425
0	1312592169125	0
2944750	1312640614500	2941550
1779000	1312658116150	1775850
0	1312658116150	0
0	1312658116150	0
0	1312658116150	0
1102900	1312745612075	1099700
0	1312745612075	0
0	1312745612075	0
1417550	1312793113900	1414425
0	1312793113900	0
0	1312793113900	0
0	1312793113900	0
0	1312793113900	0
0	1312793113900	0
0	1312793113900	0
0	1312793113900	0
0	1312793113900	0
0	1312793113900	0
0	1312793113900	0
0	1312793113900	0
2225925	1313008133625	2223050
0	1313008133625	0
0	1313008133625	0
0	1313008133625	0
2717625	1313070610000	2714400
2096500	1313090636300	2093375
0	1313090636300	0
965775	1313125627800	962575
2114350	1313130616325	2111450
0	1313130616325	0
0	1313130616325	0
0	1313130616325	0
0	1313130616325	0
0	1313130616325	0
0	1313130616325	0
0	1313130616325	0
0	1313130616325	0
2631950	1313280608125	2629025
0	1313280608125	0
0	1313280608125	0
0	1313280608125	0
0	1313280608125	0
3174000	1313383114600	3170775
0	1313383114600	0
1367800	1313398113350	1363925
0	1313398113350	0
3133625	1313445616375	3130450
2423950	1313460624175	2420800
1091175	1313478121200	1088000
0	1313478121200	0
0	1313478121200	0
0	1313478121200	0
0	1313478121200	0
0	1313478121200	0
0	1313478121200	0
0	1313478121200	0
0	1313478121200	0
0	1313478121200	0
2669875	1313658121500	2666700
0	1313658121500	0
0	1313658121500	0
0	1313658121500	0
1698375	1313748136900	1695225
0	1313748136900	0
0	1313748136900	0
0	1313748136900	0
0	1313748136900	0
0	1313748136900	0
0	1313748136900	0
0	1313748136900	0
0	1313748136900	0
0	1313748136900	0
0	1313748136900	0
0	1313748136900	0
0	1313748136900	0
3131775	1313945639250	3128600
0	1313945639250	0
0	1313945639250	0
0	1313945639250	0
1857350	1314005626950	1854175
3080425	1314033129900	3077250
0	1314033129900	0
0	1314033129900	0
0	1314033129900	0
0	1314033129900	0
0	1314033129900	0
0	1314033129900	0
0	1314033129900	0
0	1314033129900	0
0	1314033129900	0
0	1314033129900	0
0	1314033129900	0
0	1314033129900	0
0	1314033129900	0
0	1314033129900	0
0	1314033129900	0
0	1314033129900	0
2377900	1314300625850	2374750
1599975	1314323142800	1596825
0	1314323142800	0
0	1314323142800	0
0	1314323142800	0
1609175	1314410624025	1606000
0	1314410624025	0
1563000	1314458125000	1559875
2299150	1314473126100	2295950
0	1314473126100	0
0	1314473126100	0
0	1314473126100	0
1055825	1314540629950	1052675
0	1314540629950	0
0	1314540629950	0
0	1314540629950	0
0	1314540629950	0
1694325	1314635652950	1691125
0	1314635652950	0
2868825	1314665627275	2865650
3221725	1314695632525	3218525
1091275	1314723131900	1088025
1695725	1314750643625	1692525
0	1314750643625	0
0	1314750643625	0
0	1314750643625	0
0	1314750643625	0
1823450	1314820630975	1820550
0	1314820630975	0
1370400	1314848135225	1367500
2449325	1314868136575	2446125
0	1314868136575	0
2791450	1314900631125	2788600
0	1314900631125	0
0	1314900631125	0
0	1314900631125	0
0	1314900631125	0
3001450	1314958140775	2998250
0	1314958140775	0
0	1314958140775	0
0	1314958140775	0
1393875	1315030632800	1390600
0	1315030632800	0
0	1315030632800	0
0	1315030632800	0
0	1315030632800	0
0	1315030632800	0
2509925	1315160633125	2506725
0	1315160633125	0
0	1315160633125	0
0	1315160633125	0
1339275	1315240634525	1336000
3220250	1315260637875	3217075
2823175	1315273133200	2820275
0	1315273133200	0
0	1315273133200	0
1103100	1315313160350	1099975
0	1315313160350	0
0	1315313160350	0
0	1315313160350	0
0	1315313160350	0
1620875	1315420635050	1617725
0	1315420635050	0
0	1315420635050	0
0	1315420635050	0
0	1315420635050	0
1894400	1315533145500	1891225
0	1315533145500	0
0	1315533145500	0
0	1315533145500	0
1714475	1315610652650	1711325
0	1315610652650	0
0	1315610652650	0
0	1315610652650	0
0	1315610652650	0
0	1315610652650	0
1152325	1315680642525	1149450
2807625	1315690652800	2804700
3308275	1315720658350	3305050
3310750	1315740650650	3307600
0	1315740650650	0
0	1315740650650	0
0	1315740650650	0
0	1315740650650	0
0	1315740650650	0
0	1315740650650	0
0	1315740650650	0
2934525	1315853156325	2931600
0	1315853156325	0
0	1315853156325	0
0	1315853156325	0
0	1315853156325	0
0	1315853156325	0
0	1315853156325	0
2545025	1315953163700	2541175
0	1315953163700	0
0	1315953163700	0
1779625	1315975643200	1776475
0	1315975643200	0
0	1315975643200	0
0	1315975643200	0
0	1315975643200	0
0	1315975643200	0
0	1315975643200	0
0	1315975643200	0
0	1315975643200	0
2047975	1316093143325	2044800
0	1316093143325	0
0	1316093143325	0
0	1316093143325	0
0	1316093143325	0
3076550	1316183171500	3073675
0	1316183171500	0
1345950	1316215643150	1342700
2378375	1316225643100	2375225
0	1316225643100	0
0	1316225643100	0
3186425	1316283143250	3183300
0	1316283143250	0
1577750	1316323161825	1573250
0	1316323161825	0
0	1316323161825	0
2574150	1316363153000	2571000
0	1316363153000	0
0	1316363153000	0
0	1316363153000	0
1086800	1316418145400	1083625
2638075	1316445649100	2634900
0	1316445649100	0
0	1316445649100	0
0	1316445649100	0
0	1316445649100	0
0	1316445649100	0
0	1316445649100	0
0	1316445649100	0
0	1316445649100	0
3007150	1316585644800	3004000
0	1316585644800	0
0	1316585644800	0
2032600	1316625652500	2029425
0	1316625652500	0
2791600	1316668161275	2788400
0	1316668161275	0
0	1316668161275	0
1674425	1316728151300	1671225
0	1316728151300	0
0	1316728151300	0
3244675	1316765653800	3241525
0	1316765653800	0
0	1316765653800	0
1089900	1316825673725	1086625
0	1316825673725	0
0	1316825673725	0
0	1316825673725	0
0	1316825673725	0
2309650	1316885660675	2306525
0	1316885660675	0
0	1316885660675	0
0	1316885660675	0
0	1316885660675	0
0	1316885660675	0
942650	1316983150575	939425
3346675	1317013151975	3343475
0	1317013151975	0
0	1317013151975	0
0	1317013151975	0
2477750	1317070670200	2474825
0	1317070670200	0
0	1317070670200	0
0	1317070670200	0
2027975	1317160657450	2024725
0	1317160657450	0
0	1317160657450	0
1381700	1317223168325	1378500
0	1317223168325	0
0	1317223168325	0
2141125	1317295654775	2137925
0	1317295654775	0
0	1317295654775	0
0	1317295654775	0
2402600	1317395660725	2399450
1151325	1317415656825	1148175
0	1317415656825	0
2569525	1317445659850	2566375
0	1317445659850	0
0	1317445659850	0
0	1317445659850	0
1430775	1317515655775	1427550
1733850	1317528161275	1730675
0	1317528161275	0
0	1317528161275	0
0	1317528161275	0
0	1317528161275	0
2368425	1317628160300	2365225
0	1317628160300	0
2654725	1317650666450	2651850
0	1317650666450	0
0	1317650666450	0
0	1317650666450	0
0	1317650666450	0
0	1317650666450	0
0	1317650666450	0
0	1317650666450	0
0	1317650666450	0
0	1317650666450	0
0	1317650666450	0
0	1317650666450	0
0	1317650666450	0
0	1317650666450	0
1016050	1317900683825	1012850
0	1317900683825	0
2630175	1317933185275	2627300
0	1317933185275	0
0	1317933185275	0
0	1317933185275	0
0	1317933185275	0
0	1317933185275	0
0	1317933185275	0
0	1317933185275	0
2945900	1318053170400	2942725
0	1318053170400	0
0	1318053170400	0
0	1318053170400	0
0	1318053170400	0
0	1318053170400	0
0	1318053170400	0
0	1318053170400	0
2095025	1318183188700	2091225
0	1318183188700	0
0	1318183188700	0
1419350	1318225662850	1413600
0	1318225662850	0
3038725	1318263166950	3035800
0	1318263166950	0
0	1318263166950	0
0	1318263166950	0
0	1318263166950	0
0	1318263166950	0
0	1318263166950	0
0	1318263166950	0
0	1318263166950	0
2042500	1318385687575	2039325
0	1318385687575	0
2103225	1318430668075	2100000
0	1318430668075	0
0	1318430668075	0
3050675	1318480675300	3047500
0	1318480675300	0
0	1318480675300	0
2386925	1318548168650	2383725
0	1318548168650	0
0	1318548168650	0
0	1318548168650	0
0	1318548168650	0
0	1318548168650	0
0	1318548168650	0
1088550	1318668167100	1085375
0	1318668167100	0
2603000	1318688168950	2599850
0	1318688168950	0
0	1318688168950	0
0	1318688168950	0
2513625	1318748176725	2509875
0	1318748176725	0
0	1318748176725	0
0	1318748176725	0
1066150	1318803168900	1062950
0	1318803168900	0
0	1318803168900	0
0	1318803168900	0
0	1318803168900	0
0	1318803168900	0
0	1318803168900	0
2927800	1318920669975	2924575
2577275	1318935669325	2574075
2920250	1318963187150	2917050
1554725	1318978189000	1551525
0	1318978189000	0
2742900	1319005674575	2739050
0	1319005674575	0
0	1319005674575	0
0	1319005674575	0
0	1319005674575	0
0	1319005674575	0
0	1319005674575	0
0	1319005674575	0
2313700	1319153174550	2310550
0	1319153174550	0
0	1319153174550	0
0	1319153174550	0
2146350	1319213194275	2143225
1350250	1319235678150	1347100
0	1319235678150	0
3260125	1319283185225	3256950
0	1319283185225	0
0	1319283185225	0
1998150	1319335687900	1995250
0	1319335687900	0
0	1319335687900	0
0	1319335687900	0
0	1319335687900	0
2665200	1319390682200	2662375
0	1319390682200	0
2680750	1319433177500	2677600
0	1319433177500	0
0	1319433177500	0
0	1319433177500	0
0	1319433177500	0
0	1319433177500	0
0	1319433177500	0
0	1319433177500	0
1502275	1319578198250	1499100
0	1319578198250	0
0	1319578198250	0
2072325	1319618180525	2069175
2751175	1319643181750	2748050
0	1319643181750	0
0	1319643181750	0
2191350	1319688179200	2188475
0	1319688179200	0
0	1319688179200	0
0	1319688179200	0
0	1319688179200	0
0	1319688179200	0
0	1319688179200	0
3416025	1319810688200	3412825
1614725	1319818179375	1611225
0	1319818179375	0
0	1319818179375	0
0	1319818179375	0
0	1319818179375	0
1403575	1319905680100	1400400
2773375	1319925699925	2770225
0	1319925699925	0
0	1319925699925	0
0	1319925699925	0
0	1319925699925	0
0	1319925699925	0
0	1319925699925	0
1496475	1320035682350	1493250
0	1320035682350	0
0	1320035682350	0
0	1320035682350	0
0	1320035682350	0
2298475	1320120693900	2295575
0	1320120693900	0
0	1320120693900	0
0	1320120693900	0
0	1320120693900	0
0	1320120693900	0
0	1320120693900	0
0	1320120693900	0
