# Bench 2500000 1096.05
# Bench 1500000 1827.50
# targetLowbound : 1094 ; targetHighbound : 1099
# targetQ1 : 1100 ; targetQ3 : 1100
# startLowbound : 1823 ; startHighbound : 1832
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
time-long	abs. time	time-short
2407400	828130814800	2402525
0	828130814800	0
0	828130814800	0
3171875	828188314125	3167000
1860225	828210809825	1855325
2218700	828223315825	2213850
974125	828245811175	969125
2119925	828255824500	2115125
0	828255824500	0
1877850	828273309900	1873000
1470475	828290810000	1465600
2522550	828305812025	2517700
2512500	828323309525	2507625
2181475	828328310825	2177075
2082875	828350817300	2077975
3088050	828368319850	3083150
0	828368319850	0
3180500	828420812300	3175525
2922250	828440824025	2917350
3312100	828448313750	3307700
1895525	828458327300	1891125
3320750	828483309900	3315875
2373400	828508309975	2368550
1063100	828515812275	1058700
1595300	828543314300	1590400
0	828543314300	0
2118425	828565827400	2113450
2347150	828580813625	2342325
0	828580813625	0
0	828580813625	0
0	828580813625	0
0	828580813625	0
940800	828660817200	935725
0	828660817200	0
0	828660817200	0
3412850	828715814075	3408050
2369175	828728322900	2364375
1681200	828738312375	1676825
1524675	828760825900	1519700
1261750	828768320425	1257375
2122250	828773315850	2117850
1830075	828800813600	1825300
0	828800813600	0
2523625	828820814750	2518875
3080225	828845828775	3075450
3156100	828865822100	3151275
0	828865822100	0
3155700	828883319200	3150825
1277550	828905816025	1272750
0	828905816025	0
0	828905816025	0
1676025	828953314400	1671150
2735950	828970816825	2731050
3327000	828998330225	3322150
0	828998330225	0
2586025	829020819300	2581200
0	829020819300	0
0	829020819300	0
0	829020819300	0
0	829020819300	0
2952650	829128320650	2948275
1209725	829155817775	1204875
0	829155817775	0
0	829155817775	0
3367825	829218318275	3362850
2597075	829240817350	2592000
1512450	829245817800	1508050
2004375	829265829700	1999500
2867525	829275817775	2862675
0	829275817775	0
1927875	829295820625	1923450
2158225	829303320975	2153450
2998500	829325818700	2993625
0	829325818700	0
0	829325818700	0
2571200	829378326425	2566075
2765850	829393323350	2761050
0	829393323350	0
0	829393323350	0
0	829393323350	0
2197700	829453335200	2192950
2336450	829463321300	2331650
1486025	829483323375	1481200
2345675	829500822950	2340825
0	829500822950	0
2562450	829530822150	2557575
3040050	829555822325	3035175
0	829555822325	0
0	829555822325	0
1207675	829608334900	1195625
0	829608334900	0
1068975	829653323625	1064175
0	829653323625	0
0	829653323625	0
3117550	829718322050	3112025
3382325	829735824300	3377550
1002300	829760824250	997475
0	829760824250	0
0	829760824250	0
0	829760824250	0
988325	829805825075	983500
2404625	829830833800	2399625
0	829830833800	0
0	829830833800	0
3356225	829880837950	3351425
0	829880837950	0
2752750	829930824275	2747925
2648550	829940825175	2643675
3266700	829950838175	3261850
3406100	829960825100	3401275
2948425	829973324850	2942325
2222950	829993326950	2218075
2496225	830005827600	2491400
0	830005827600	0
2724625	830060828500	2719775
0	830060828500	0
0	830060828500	0
1080925	830108332125	1076050
0	830108332125	0
0	830108332125	0
950325	830150826475	945350
2870050	830178328675	2865150
2672475	830205846025	2666250
0	830205846025	0
0	830205846025	0
2938800	830265832225	2932475
0	830265832225	0
1859650	830290828100	1854725
1412225	830310830600	1406525
0	830310830600	0
1425025	830335830850	1420225
0	830335830850	0
0	830335830850	0
2333525	830398331725	2328650
1883225	830415831375	1878400
1074500	830435832625	1069675
0	830435832625	0
0	830435832625	0
0	830435832625	0
956575	830485832075	951575
3408375	830515831350	3403500
3262050	830523332475	3257225
2761975	830535830000	2757175
2331300	830550834200	2326425
0	830550834200	0
2242575	830593330475	2237725
0	830593330475	0
1594975	830623335300	1590125
2476000	830640833750	2471150
3007000	830660837250	3002150
2653150	830668333350	2648750
1197225	830695832400	1191125
3115575	830723338125	3110625
0	830723338125	0
2055400	830758350550	2050550
2564450	830768334525	2560025
0	830768334525	0
2497475	830808337525	2492450
0	830808337525	0
0	830808337525	0
2121375	830848338750	2116950
0	830848338750	0
3119500	830895846875	3114600
0	830895846875	0
1324825	830943337050	1319925
2491150	830963335875	2486275
3290350	830990835050	3285475
0	830990835050	0
1549025	831018351200	1544175
0	831018351200	0
0	831018351200	0
3050925	831078337875	3046000
0	831078337875	0
1280025	831130836900	1274950
0	831130836900	0
920025	831173336875	915125
0	831173336875	0
1891775	831218338575	1886875
3427450	831248354125	3422500
0	831248354125	0
959350	831275838450	954900
0	831275838450	0
2789400	831300838425	2784525
2273625	831325840050	2268775
2888275	831345839725	2883450
0	831345839725	0
2494175	831373343125	2489075
1499425	831380840775	1494575
0	831380840775	0
1559575	831400840925	1554600
0	831400840925	0
0	831400840925	0
2374175	831458340425	2369300
0	831458340425	0
0	831458340425	0
3075850	831530841975	3071025
0	831530841975	0
1395725	831580844300	1390925
0	831580844300	0
2200125	831590856200	2195300
2795850	831605844300	2791100
1308250	831625856750	1303475
0	831625856750	0
1035525	831668346450	1030675
0	831668346450	0
1674675	831705845600	1668875
0	831705845600	0
2223100	831743343825	2218250
3347650	831758343375	3342675
3242350	831785855500	3237500
0	831785855500	0
0	831785855500	0
3371575	831843344725	3366750
2623200	831860846250	2618350
0	831860846250	0
0	831860846250	0
2306025	831918346450	2301225
2862425	831935850350	2857675
3379125	831965854550	3374325
0	831965854550	0
2661800	832008347050	2656975
2492075	832030847300	2487175
1377875	832053358175	1373025
2911500	832060849150	2906700
0	832060849150	0
0	832060849150	0
2991500	832133346600	2986675
0	832133346600	0
0	832133346600	0
1054325	832190849375	1049500
2662875	832203347775	2658050
978850	832218358700	972725
1452850	832230847775	1447975
3380325	832250852675	3375125
0	832250852675	0
1241350	832298353575	1236475
1987375	832310849675	1982550
0	832310849675	0
1951325	832335851125	1946925
0	832335851125	0
0	832335851125	0
0	832335851125	0
2282800	832415849875	2277925
1881150	832438355575	1876325
2951250	832468353175	2946425
2624675	832495869125	2619800
2917050	832518356350	2912200
2740700	832530855100	2735800
0	832530855100	0
2915700	832553362575	2910825
0	832553362575	0
2162175	832598353900	2157350
0	832598353900	0
3206450	832630855625	3201375
2601125	832645855250	2595100
0	832645855250	0
2865850	832695852350	2861000
0	832695852350	0
0	832695852350	0
3216525	832753355450	3211650
1173225	832773354675	1168375
1584850	832778356175	1580425
3242025	832803370825	3237150
1057700	832810854100	1052875
0	832810854100	0
0	832810854100	0
2212500	832865856200	2207600
1554250	832873357875	1549400
1640375	832888354050	1635525
0	832888354050	0
2714175	832923355350	2709275
0	832923355350	0
2358025	832943356725	2353250
2167175	832960855725	2162375
2804000	832973355075	2799150
1353475	832995864450	1348625
3374400	833023357900	3369550
2724850	833035858275	2719850
0	833035858275	0
1391500	833070862375	1386625
2625200	833078356050	2620825
0	833078356050	0
3185825	833118359075	3181025
2513100	833145856425	2508250
2362325	833170858050	2357550
1820550	833175868725	1816175
0	833175868725	0
1194100	833215857300	1189275
1280650	833230861275	1275825
0	833230861275	0
1351525	833270862150	1346650
1823300	833280868875	1818500
0	833280868875	0
3340150	833318365675	3335300
1531325	833335861775	1525125
2641875	833350869700	2636825
1028500	833373358825	1023625
0	833373358825	0
0	833373358825	0
3331575	833430861875	3326700
0	833430861875	0
3324950	833465860075	3320125
3242675	833475860225	3237850
2587475	833488377550	2582675
0	833488377550	0
1605375	833525870500	1600525
1030625	833545865650	1025725
2789075	833570864100	2784275
1023650	833590861125	1018850
1498950	833603363800	1494150
946525	833620863825	941225
0	833620863825	0
0	833620863825	0
0	833620863825	0
2377575	833665862350	2373175
941125	833685868375	936100
0	833685868375	0
0	833685868375	0
2011275	833758365850	2005250
2630500	833783365150	2625575
0	833783365150	0
3169825	833828369300	3164975
3003825	833845865775	2998900
2593850	833860865800	2588975
2420725	833883367550	2415550
1521300	833888368150	1516900
2104775	833900864100	2099950
1539850	833910876775	1535000
3061700	833928368450	3056850
0	833928368450	0
1846800	833950876000	1841950
0	833950876000	0
2979700	833973366475	2974775
0	833973366475	0
1826875	834010866100	1821975
0	834010866100	0
0	834010866100	0
2084950	834070871425	2080050
1924850	834085868900	1919950
0	834085868900	0
0	834085868900	0
0	834085868900	0
0	834085868900	0
0	834085868900	0
0	834085868900	0
0	834085868900	0
0	834085868900	0
2425350	834228369100	2420850
0	834228369100	0
2869025	834260870150	2862950
2023900	834275877575	2019075
2538650	834283369775	2533825
2142100	834295873350	2137200
3103250	834315869400	3098250
965650	834325869200	960775
1150575	834343369125	1145750
2630050	834360871025	2625250
1648075	834373371600	1643275
1637275	834383383225	1632450
0	834383383225	0
0	834383383225	0
1177250	834425873125	1172450
0	834425873125	0
2334850	834448370750	2329975
0	834448370750	0
1793400	834473379150	1788550
3321175	834485874500	3316350
1649150	834500872375	1644275
3101075	834513374400	3096275
0	834513374400	0
0	834513374400	0
0	834513374400	0
949175	834573372375	944300
3133800	834583384400	3128975
0	834583384400	0
2021475	834605872100	2017050
0	834605872100	0
949575	834653390125	944675
0	834653390125	0
2311625	834670872175	2306775
3197525	834685872900	3192700
3058775	834705874150	3053925
0	834705874150	0
0	834705874150	0
1232950	834763378325	1228075
2707000	834775874825	2700900
0	834775874825	0
0	834775874825	0
0	834775874825	0
1300100	834840875200	1295225
0	834840875200	0
0	834840875200	0
2184300	834883386875	2179900
0	834883386875	0
0	834883386875	0
0	834883386875	0
2263550	834963378450	2258500
3029650	834985877000	3024775
0	834985877000	0
0	834985877000	0
2514675	835013382050	2508600
0	835013382050	0
0	835013382050	0
993150	835073377800	988275
936175	835088380900	931325
2996025	835108380675	2991200
0	835108380675	0
1355125	835148382200	1350250
3041700	835178383700	3036850
0	835178383700	0
0	835178383700	0
0	835178383700	0
3029875	835238376850	3025475
0	835238376850	0
0	835238376850	0
0	835238376850	0
2858875	835313380575	2853975
1559350	835333378650	1554475
965675	835338397375	960900
0	835338397375	0
2561925	835365883600	2556825
2789700	835378383900	2784850
0	835378383900	0
2882150	835403381200	2877300
0	835403381200	0
3056550	835450883050	3051700
1215525	835478384600	1210725
2877025	835488383500	2872650
2477325	835503386300	2472475
0	835503386300	0
2280800	835538389725	2275975
0	835538389725	0
2336975	835558383250	2332575
2784525	835580883400	2779700
1992900	835588396750	1988550
1409150	835615882875	1404250
2256425	835645890025	2251525
0	835645890025	0
3218050	835680894225	3213200
2615300	835688381525	2610925
0	835688381525	0
2184125	835718392700	2179700
2298075	835743386625	2293225
0	835743386625	0
2971800	835800885250	2966725
1621700	835808392525	1617300
3393450	835815884325	3389025
2818600	835825891900	2813775
1166900	835850887675	1162025
0	835850887675	0
0	835850887675	0
2148100	835903383900	2143200
0	835903383900	0
0	835903383900	0
0	835903383900	0
1462725	835973385750	1457200
0	835973385750	0
2549300	836008387325	2544400
0	836008387325	0
0	836008387325	0
0	836008387325	0
935350	836075895825	929775
2925500	836085888350	2920675
0	836085888350	0
0	836085888350	0
0	836085888350	0
952150	836125889925	947750
1851750	836133394625	1846975
0	836133394625	0
0	836133394625	0
0	836133394625	0
0	836133394625	0
0	836133394625	0
1136775	836253389550	1131850
0	836253389550	0
1380275	836290890350	1375375
1933550	836300896000	1927200
0	836300896000	0
1905725	836328393200	1900850
1950425	836335902825	1946000
0	836335902825	0
0	836335902825	0
1492125	836408391950	1487225
1534650	836420889400	1529800
0	836420889400	0
1036175	836455890950	1031300
2811375	836468398650	2806575
991675	836495891275	986825
0	836495891275	0
0	836495891275	0
0	836495891275	0
0	836495891275	0
923500	836588390525	918650
1339550	836613391500	1334750
0	836613391500	0
2830275	836645899575	2825850
1027450	836673396775	1022575
0	836673396775	0
0	836673396775	0
2835475	836735894700	2830650
0	836735894700	0
2132175	836780903875	2127300
2917575	836795909125	2912625
2469875	836813408925	2463800
0	836813408925	0
0	836813408925	0
2715150	836863409075	2710275
1301075	836870897500	1296075
0	836870897500	0
2675625	836900896975	2670775
2699850	836930908675	2695025
0	836930908675	0
2010125	836975898900	2005300
2219175	836998407875	2214350
2698975	837010897625	2694125
0	837010897625	0
1972625	837050906500	1967800
1133900	837068405075	1129075
1598025	837085904025	1593175
2050450	837100911450	2045600
2580925	837118409375	2576125
0	837118409375	0
1712700	837145898875	1707325
1156950	837155897875	1152125
0	837155897875	0
2951325	837178402200	2946925
0	837178402200	0
0	837178402200	0
1186575	837220907425	1181625
1632400	837235918250	1627600
3343975	837260899675	3338925
0	837260899675	0
1294400	837303400250	1289625
2015500	837318398625	2010700
0	837318398625	0
2623475	837363399075	2618575
1878425	837370916500	1873550
0	837370916500	0
1011500	837385899650	1007100
3126750	837415902175	3121875
2841875	837438399825	2836900
1023825	837450901725	1019025
3182200	837475910125	3177250
0	837475910125	0
2740325	837515905675	2735350
0	837515905675	0
0	837515905675	0
2840750	837578403350	2835875
0	837578403350	0
0	837578403350	0
0	837578403350	0
1160375	837648405425	1155500
3156075	837668416125	3151200
0	837668416125	0
0	837668416125	0
2569650	837740907000	2563600
3286300	837765903725	3281500
0	837765903725	0
1784050	837810911325	1779225
2869200	837833406425	2863075
0	837833406425	0
1482750	837863407575	1477875
0	837863407575	0
1491925	837888416475	1487475
1232050	837905914175	1227225
0	837905914175	0
0	837905914175	0
1861025	837938413175	1856275
2605150	837953417175	2600325
1061525	837963405925	1056750
1023500	837978405375	1018675
2308675	838003418075	2303875
2890850	838033405125	2886025
2040975	838048405375	2036200
3199325	838065906150	3194550
3228875	838073413100	3224050
0	838073413100	0
0	838073413100	0
0	838073413100	0
1362725	838120906925	1357900
0	838120906925	0
3110500	838160922200	3105475
1797100	838168411125	1792750
1104875	838183408900	1100075
1280600	838200907075	1275575
2301850	838230920875	2296975
2022350	838243411375	2017525
0	838243411375	0
1441650	838280925800	1436775
0	838280925800	0
1221075	838323409825	1216225
1192925	838338414225	1187925
986600	838355912900	981775
0	838355912900	0
0	838355912900	0
2934450	838378410650	2930050
1840425	838398409175	1835575
1286250	838423419825	1281375
1305100	838430911175	1300250
0	838430911175	0
1746275	838463409800	1741375
2929525	838478413100	2924525
1190950	838505914450	1186125
2165600	838528416550	2160775
3415900	838553411850	3411050
2702675	838568416075	2697875
0	838568416075	0
1902800	838583413750	1897950
2131025	838600914275	2126200
2943950	838620912250	2939050
0	838620912250	0
1604425	838635912850	1600025
0	838635912850	0
0	838635912850	0
2664150	838693414700	2659300
2850925	838703419100	2846100
0	838703419100	0
1270275	838745913500	1265425
0	838745913500	0
1085900	838760913925	1081100
0	838760913925	0
0	838760913925	0
0	838760913925	0
2303100	838825918475	2298225
1736450	838840926775	1731575
0	838840926775	0
3039975	838865915275	3035575
1603500	838878418750	1598675
3416950	838905914625	3412000
0	838905914625	0
1144025	838943414250	1139175
0	838943414250	0
1489475	838978417050	1484625
2757475	838988417600	2753050
2902725	839018425250	2897850
2473825	839035923750	2469000
0	839035923750	0
3203225	839070920750	3198325
1622800	839080917725	1617950
0	839080917725	0
0	839080917725	0
2112100	839128416975	2107125
2801400	839138431300	2796925
1832850	839148417625	1828425
1733800	839170918500	1727675
3427950	839193427700	3423025
1389200	839220918850	1384350
0	839220918850	0
2449425	839238419150	2445000
0	839238419150	0
0	839238419150	0
0	839238419150	0
0	839238419150	0
2906325	839325920825	2901425
2633650	839348420625	2628700
2288375	839375920275	2283350
2018925	839393420825	2014075
1966575	839403418450	1961725
1248150	839425932400	1243325
0	839425932400	0
2901975	839450921225	2897000
2976250	839470920475	2971375
0	839470920475	0
2599450	839488421200	2594600
2092550	839500921775	2087700
0	839500921775	0
0	839500921775	0
3032375	839543423900	3027525
2912125	839563421250	2907225
1950700	839575924750	1945825
2644600	839603426025	2639725
1494750	839630923750	1489900
0	839630923750	0
0	839630923750	0
2455000	839668438850	2450525
2334475	839688433350	2329650
0	839688433350	0
0	839688433350	0
0	839688433350	0
0	839688433350	0
1356000	839780922150	1351050
0	839780922150	0
2004700	839808438375	1999775
2904375	839820925500	2899525
943475	839835924550	938625
1645450	839863439000	1640575
0	839863439000	0
1115925	839878424450	1111050
0	839878424450	0
1555250	839923431200	1550350
0	839923431200	0
2027750	839948426175	2022850
2397075	839963425425	2392225
2980625	839990943900	2975700
1985300	840010938450	1980425
0	840010938450	0
2424800	840028440525	2420375
0	840028440525	0
2805225	840083430800	2800225
0	840083430800	0
0	840083430800	0
2186725	840113427250	2181900
0	840113427250	0
2948850	840153429350	2943950
1139275	840165942300	1134425
0	840165942300	0
3013525	840185931400	3009050
1261275	840208429150	1256375
1484800	840215927575	1480400
3300925	840238436300	3296050
2634000	840268429275	2629100
2216675	840280929425	2211825
3220925	840300931200	3216025
1317900	840313430600	1313125
3131175	840340928800	3126325
0	840340928800	0
3222825	840363435375	3218050
0	840363435375	0
1291700	840400931800	1286825
0	840400931800	0
2024000	840423431550	2019175
2507200	840443432150	2502375
3395325	840455930275	3390500
0	840455930275	0
1738700	840495933550	1733850
0	840495933550	0
3162025	840530934350	3157125
0	840530934350	0
0	840530934350	0
3194250	840563431425	3189400
921625	840580931225	916750
0	840580931225	0
0	840580931225	0
0	840580931225	0
1578975	840653435975	1574100
0	840653435975	0
2446825	840675936275	2442400
1588275	840683435250	1583375
0	840683435250	0
0	840683435250	0
1865950	840745937800	1861125
3041025	840768432875	3036100
2235275	840775937025	2230850
1495350	840783437225	1490500
2815250	840810934600	2810325
3369400	840833433650	3364525
0	840833433650	0
1069725	840858438925	1064850
0	840858438925	0
3155325	840885934500	3150425
1349525	840913441025	1344525
0	840913441025	0
2225675	840950942175	2220200
3182675	840980939100	3177775
0	840980939100	0
0	840980939100	0
0	840980939100	0
1787475	841060948800	1782550
1853550	841085939800	1848650
2280500	841108436700	2273275
0	841108436700	0
1517625	841145938800	1512675
0	841145938800	0
0	841145938800	0
1829400	841200940400	1824475
1400950	841205939475	1396550
3416325	841233439775	3411475
3394900	841263438350	3390050
0	841263438350	0
2674950	841295938400	2670100
0	841295938400	0
0	841295938400	0
2812575	841328440850	2807725
2897450	841345940650	2892600
0	841345940650	0
0	841345940650	0
0	841345940650	0
3164900	841410955575	3159875
1277750	841428440925	1272825
2759400	841455940025	2754525
2217700	841470943275	2212750
2017575	841495940575	2012675
3018250	841505946300	3013400
1460400	841520953425	1455550
940175	841538455650	935250
2345500	841550940825	2340650
0	841550940825	0
1043375	841588443725	1038525
2240850	841598446125	2236475
0	841598446125	0
0	841598446125	0
0	841598446125	0
1483050	841675943325	1478075
2676350	841695944025	2671425
0	841695944025	0
0	841695944025	0
0	841695944025	0
1724850	841768444925	1720050
0	841768444925	0
0	841768444925	0
3185875	841820945850	3181000
3077875	841833445200	3072950
1082825	841860947700	1077950
2212700	841888444975	2207800
2426275	841908426075	2421400
0	841908426075	0
2749850	841943444575	2745000
0	841943444575	0
0	841943444575	0
1349450	841995954275	1344400
1714100	842008446200	1709100
0	842008446200	0
2722475	842053449575	2717550
2241000	842080947975	2236125
0	842080947975	0
0	842080947975	0
0	842080947975	0
1227075	842160964000	1222125
1701650	842183453450	1696800
2654000	842198460675	2649125
1375600	842220949725	1370750
0	842220949725	0
1562850	842253467100	1558025
0	842253467100	0
2660525	842290964625	2655650
0	842290964625	0
0	842290964625	0
0	842290964625	0
1256925	842368450850	1251975
1547975	842373449325	1543600
1357625	842400959000	1352700
0	842400959000	0
2791900	842450950725	2786850
2394650	842463450900	2389750
2459100	842488467725	2454175
2994825	842510953450	2989950
1566775	842518450400	1562375
0	842518450400	0
3353000	842553454275	3348150
0	842553454275	0
0	842553454275	0
2430525	842603461775	2425600
2097975	842615953850	2093150
2450275	842628451200	2445400
0	842628451200	0
1429325	842650955175	1424475
2267425	842663453375	2262600
1255200	842680956050	1250325
962075	842685955300	957700
941575	842690954875	936675
0	842690954875	0
2069075	842713467525	2063950
0	842713467525	0
2080950	842750969175	2076075
2844925	842763453025	2840125
0	842763453025	0
1744975	842795955525	1740125
1453625	842810959250	1448800
1690250	842815955750	1685875
1470675	842823456175	1465825
0	842823456175	0
0	842823456175	0
0	842823456175	0
0	842823456175	0
2108575	842903459075	2103775
0	842903459075	0
0	842903459075	0
3303575	842955956425	3298575
1987600	842960960400	1982725
2672850	842988455600	2667950
0	842988455600	0
0	842988455600	0
1642350	843040957525	1637450
0	843040957525	0
0	843040957525	0
0	843040957525	0
0	843040957525	0
1465400	843103470500	1460600
1559350	843128459425	1554425
0	843128459425	0
0	843128459425	0
2270625	843178470650	2265700
1360100	843190957475	1355175
0	843190957475	0
0	843190957475	0
922350	843248459550	917225
0	843248459550	0
0	843248459550	0
2667125	843298459275	2662675
0	843298459275	0
1996425	843318458625	1992075
2783725	843328458300	2779300
1432000	843345959175	1427175
1071425	843370963450	1066575
0	843370963450	0
0	843370963450	0
0	843370963450	0
0	843370963450	0
0	843370963450	0
1087350	843445961800	1082900
2478200	843460972650	2473275
0	843460972650	0
0	843460972650	0
0	843460972650	0
931275	843525960500	926425
1707950	843540969750	1703025
3359125	843548460925	3354725
1553350	843560970150	1548475
1454575	843580968700	1449650
0	843580968700	0
1177625	843593464250	1172625
3186075	843603462650	3181225
0	843603462650	0
1573100	843640967125	1568250
0	843640967125	0
0	843640967125	0
2374825	843680966275	2369950
1814375	843700965875	1809550
0	843700965875	0
0	843700965875	0
1009475	843763463275	1004525
3295100	843793463825	3289925
0	843793463825	0
1303775	843810967475	1298900
2574300	843830965525	2569400
0	843830965525	0
0	843830965525	0
0	843830965525	0
1032275	843885965875	1026875
1459750	843893465875	1454675
1598350	843920966950	1593325
2558450	843940967050	2553500
0	843940967050	0
1614850	843983468350	1609850
1793550	844005981875	1788650
0	844005981875	0
1372225	844035965650	1367350
0	844035965650	0
1132300	844060965625	1127375
2062650	844068480875	2058225
2220000	844095968200	2215075
0	844095968200	0
992700	844130980950	987700
0	844130980950	0
0	844130980950	0
1225500	844188476100	1220625
0	844188476100	0
0	844188476100	0
0	844188476100	0
1914825	844275967650	1909950
1195425	844298475775	1190550
3358725	844305969075	3354350
2033275	844323473600	2028375
0	844323473600	0
1230200	844345970475	1225350
2516875	844360969550	2511975
0	844360969550	0
1122825	844410972925	1117975
2040825	844438470975	2035975
0	844438470975	0
2295600	844483470575	2290675
0	844483470575	0
0	844483470575	0
0	844483470575	0
1892650	844553480100	1887675
0	844553480100	0
0	844553480100	0
2342675	844578472550	2338275
2421875	844603471750	2417025
0	844603471750	0
2792000	844625976700	2787175
946025	844635975775	941250
0	844635975775	0
964425	844680971650	959550
0	844680971650	0
1152875	844708475000	1148000
0	844708475000	0
1754450	844733474050	1749575
0	844733474050	0
2380650	844758475150	2375725
2521800	844788473750	2516875
2859725	844815974100	2854900
4805250	844842484525	4800400
0	844842484525	0
2603375	844895975175	2598500
0	844895975175	0
2256200	844940977950	2251325
1268925	844945985625	1264525
0	844945985625	0
0	844945985625	0
2775775	845005977275	2770875
1832300	845023478875	1827375
2386100	845050977550	2381225
1185550	845075984500	1180750
1232525	845098476325	1227675
3119000	845110990450	3114125
0	845110990450	0
2020400	845133479350	2015525
3274050	845148490275	3269175
2391175	845168484925	2386300
0	845168484925	0
1595825	845203489550	1590975
3113650	845230979725	3108850
0	845230979725	0
0	845230979725	0
1346775	845280985375	1341925
1288650	845295994725	1283825
2130025	845303481100	2125200
0	845303481100	0
1034300	845330982800	1029400
0	845330982800	0
0	845330982800	0
2413575	845385981850	2408750
1771150	845403479375	1766275
2740675	845428483875	2735775
2148700	845440979350	2143825
0	845440979350	0
0	845440979350	0
0	845440979350	0
0	845440979350	0
2865175	845535985825	2860225
2825300	845545983450	2820475
2206025	845558481550	2201175
3249550	845580982550	3244125
1976625	845588484625	1972250
0	845588484625	0
1985250	845630983175	1980400
1833800	845650984250	1829000
0	845650984250	0
2327375	845693487775	2322475
0	845693487775	0
1052900	845728483075	1048050
0	845728483075	0
2392250	845745987450	2387775
2045425	845768483150	2040575
0	845768483150	0
0	845768483150	0
2294225	845800984400	2289400
2994775	845830997250	2989775
0	845830997250	0
0	845830997250	0
0	845830997250	0
0	845830997250	0
2573200	845895988275	2567925
0	845895988275	0
1150525	845943487900	1145600
0	845943487900	0
0	845943487900	0
2496700	845978489050	2491625
0	845978489050	0
2053500	846008485700	2048550
2673375	846020993075	2668575
2607800	846035997450	2602975
1688475	846058485650	1683575
2737525	846086002100	2732625
3024800	846105996750	3019900
0	846105996750	0
1159025	846140996100	1154150
0	846140996100	0
0	846140996100	0
0	846140996100	0
1083075	846203489950	1078150
1865275	846215989550	1860400
1683900	846233490750	1679075
1770200	846245991925	1765325
2372450	846270989225	2367550
1055700	846275992325	1051300
1238425	846296002675	1233525
2180825	846315997475	2175975
0	846315997475	0
0	846315997475	0
1315125	846345989300	1310700
1829750	846363491225	1824875
2994650	846386001200	2989800
1253525	846405997475	1248675
1250775	846423499700	1245875
0	846423499700	0
0	846423499700	0
3115500	846498471750	3110625
1240150	846520991400	1235250
2416875	846543490550	2411950
2575650	846563504275	2570750
1190425	846570991625	1185575
2810750	846585991925	2805900
2619150	846603492850	2614275
1993425	846608491950	1989075
991600	846613492675	987225
0	846613492675	0
0	846613492675	0
2069025	846648492500	2064625
0	846648492500	0
0	846648492500	0
0	846648492500	0
0	846648492500	0
1601050	846741006875	1596175
1799075	846765994975	1794200
3019150	846773497450	3014325
0	846773497450	0
2172050	846805995350	2167150
1930075	846828493300	1925200
0	846828493300	0
2664950	846860995550	2660100
2207875	846880995925	2203000
0	846880995925	0
0	846880995925	0
0	846880995925	0
0	846880995925	0
3172125	846995997475	3167300
0	846995997475	0
0	846995997475	0
2542525	847053497850	2537625
0	847053497850	0
3418725	847083498975	3413850
1460950	847110998700	1455950
2586175	847130998800	2581250
0	847130998800	0
3036800	847150996850	3031725
0	847150996850	0
0	847150996850	0
0	847150996850	0
0	847150996850	0
1321900	847243514325	1317000
0	847243514325	0
0	847243514325	0
2637400	847266002325	2633000
0	847266002325	0
0	847266002325	0
2533275	847313498150	2528400
1366000	847321000850	1361200
3133425	847336010675	3128575
3344225	847358498950	3339375
0	847358498950	0
2738650	847386000825	2733775
0	847386000825	0
1724825	847413501925	1720400
0	847413501925	0
0	847413501925	0
1701275	847456000750	1696450
2605200	847465789775	2600350
3142650	847491002050	3137800
0	847491002050	0
2036725	847536001200	2031725
0	847536001200	0
2914300	847581001075	2909325
0	847581001075	0
2224250	847628501000	2219400
3099525	847648501225	3094650
1132425	847658506550	1127550
0	847658506550	0
0	847658506550	0
0	847658506550	0
0	847658506550	0
2201050	847726015175	2196150
2157850	847753504450	2152850
1202500	847771008850	1197550
3293500	847796009900	3288600
0	847796009900	0
1031075	847846014825	1026200
0	847846014825	0
1523600	847873507350	1518750
3252975	847883506650	3248100
2027600	847901006300	2022750
3124100	847931015300	3119150
1268350	847946004425	1263550
0	847946004425	0
1261900	847983512950	1257025
1893750	847991007350	1888800
1803250	848013506775	1798325
2466250	848033514675	2460125
2608975	848063507425	2604000
2709300	848083515250	2704275
0	848083515250	0
1226875	848116022675	1222000
0	848116022675	0
1179325	848153517600	1174425
2240175	848161008500	2235325
1888925	848171019575	1884050
1465900	848181006600	1461075
2984225	848201009975	2979275
998700	848216011875	993850
1491375	848228509525	1486450
2052325	848256022925	2047450
2498150	848286008650	2493225
2314675	848311017675	2309775
0	848311017675	0
0	848311017675	0
0	848311017675	0
0	848311017675	0
2121125	848381024025	2116275
0	848381024025	0
0	848381024025	0
2350825	848438521075	2345850
2173300	848458518525	2168350
2165800	848481013475	2160875
0	848481013475	0
2260025	848508510150	2255200
953575	848531018650	948600
1185025	848551012575	1180000
2010975	848576013500	2006050
0	848576013500	0
0	848576013500	0
0	848576013500	0
2832575	848631012425	2827650
0	848631012425	0
0	848631012425	0
1019850	848673512075	1015425
1945975	848688513350	1941075
0	848688513350	0
0	848688513350	0
2469225	848753518900	2464325
0	848753518900	0
0	848753518900	0
0	848753518900	0
1145625	848831015100	1140750
0	848831015100	0
2805875	848868517800	2800975
3303625	848891017975	3298625
0	848891017975	0
2181500	848903518375	2177075
1621650	848913516075	1616750
0	848913516075	0
990300	848946019675	985900
