# Bench 2200000 1244.50
# Bench 1500000 1824.17
# targetLowbound : 1241 ; targetHighbound : 1248
# targetQ1 : 1225 ; targetQ3 : 1250
# startLowbound : 1820 ; startHighbound : 1828
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
time-long	abs. time	time-short
0	1085030860075	0
0	1085030860075	0
0	1085030860075	0
1225975	1085103380925	1221275
0	1085103380925	0
927525	1085125862375	922675
0	1085125862375	0
0	1085125862375	0
1942275	1085165856975	1937400
0	1085165856975	0
1082825	1085220877450	1078025
0	1085220877450	0
1852650	1085255874500	1847900
2598375	1085263357800	2594100
1062175	1085275866525	1057400
0	1085275866525	0
2153225	1085308367425	2148825
0	1085308367425	0
0	1085308367425	0
0	1085308367425	0
1912575	1085378356425	1907775
1413100	1085393357050	1408300
2064100	1085398357925	2059750
975975	1085418377175	970750
2071100	1085423362400	2066250
0	1085423362400	0
0	1085423362400	0
0	1085423362400	0
2946800	1085515880150	2942025
0	1085515880150	0
3282000	1085553362675	3277225
1098675	1085563381875	1093875
0	1085563381875	0
1882775	1085603358300	1877800
2031850	1085630874850	2027075
0	1085630874850	0
0	1085630874850	0
0	1085630874850	0
1381275	1085713371450	1376500
1369900	1085723359975	1365175
3050000	1085740887550	3045250
2397800	1085753360175	2393000
0	1085753360175	0
0	1085753360175	0
2021175	1085805878375	2016250
1441475	1085833361150	1434850
0	1085833361150	0
0	1085833361150	0
0	1085833361150	0
1454650	1085903373900	1449775
1044300	1085908363550	1039950
1958075	1085935872375	1952925
0	1085935872375	0
1435800	1085980884900	1430700
3348800	1085990862700	3344475
1029175	1086003368150	1024375
1256675	1086018373075	1251900
1854550	1086043365800	1849725
0	1086043365800	0
993800	1086065875000	989050
0	1086065875000	0
947675	1086090866300	942875
0	1086090866300	0
0	1086090866300	0
1897250	1086148368200	1892425
0	1086148368200	0
0	1086148368200	0
2858775	1086215866875	2853925
0	1086215866875	0
2107800	1086238390775	2102800
2645350	1086245868300	2639875
2377850	1086270865700	2373075
0	1086270865700	0
0	1086270865700	0
2061025	1086313368800	2056250
2389925	1086343370000	2385100
0	1086343370000	0
2416950	1086395866775	2412150
2816025	1086403388350	2811700
2308400	1086430868075	2302550
0	1086430868075	0
0	1086430868075	0
0	1086430868075	0
0	1086430868075	0
2065800	1086525875150	2061025
2891725	1086535896050	2887000
1946250	1086545870475	1941500
0	1086545870475	0
1604000	1086595868050	1599250
2277450	1086623376500	2272675
0	1086623376500	0
0	1086623376500	0
2065975	1086695869675	2061150
0	1086695869675	0
1054525	1086745898050	1049750
3220200	1086770873550	3215300
1967475	1086790870875	1962700
2537925	1086818376075	2533125
0	1086818376075	0
1394900	1086865883050	1390050
3329975	1086880890500	3325175
0	1086880890500	0
0	1086880890500	0
0	1086880890500	0
0	1086880890500	0
0	1086880890500	0
1120725	1087013390650	1115925
0	1087013390650	0
0	1087013390650	0
0	1087013390650	0
1402750	1087075877400	1397825
2598675	1087105873300	2593875
3013375	1087115892925	3008525
3270850	1087135885375	3265975
0	1087135885375	0
0	1087135885375	0
0	1087135885375	0
1670300	1087223379425	1665525
0	1087223379425	0
0	1087223379425	0
0	1087223379425	0
0	1087223379425	0
0	1087223379425	0
2846900	1087308390700	2842125
0	1087308390700	0
2804225	1087330877825	2799900
0	1087330877825	0
2035250	1087350876300	2030375
3363675	1087365879675	3358925
1518525	1087375899575	1513750
1938950	1087393397375	1933850
0	1087393397375	0
0	1087393397375	0
3392275	1087445890475	3387400
0	1087445890475	0
3375650	1087468378725	3370800
1334225	1087485879700	1329425
1480475	1087490881050	1476175
0	1087490881050	0
0	1087490881050	0
0	1087490881050	0
0	1087490881050	0
1329675	1087560879975	1324825
1665400	1087565893200	1661125
1690800	1087575881050	1685975
2255000	1087583392725	2250225
0	1087583392725	0
2579450	1087608379575	2574500
2208175	1087638380575	2203350
0	1087638380575	0
0	1087638380575	0
1707675	1087683392400	1702750
1343925	1087693381200	1339150
1201675	1087703383875	1196925
0	1087703383875	0
0	1087703383875	0
1285225	1087760882175	1280350
1699250	1087783396150	1694400
0	1087783396150	0
0	1087783396150	0
2499900	1087843381450	2495100
0	1087843381450	0
1660150	1087863384250	1655325
0	1087863384250	0
2237950	1087895884425	2233150
1812325	1087908393725	1807450
1766575	1087923400350	1761775
0	1087923400350	0
2571525	1087955902775	2565950
0	1087955902775	0
0	1087955902775	0
0	1087955902775	0
1296225	1088030884600	1291375
0	1088030884600	0
3403350	1088068411525	3398550
1401225	1088090894375	1396450
0	1088090894375	0
0	1088090894375	0
0	1088090894375	0
2148075	1088160886050	2143275
1721925	1088183409650	1717175
0	1088183409650	0
0	1088183409650	0
2624150	1088233404225	2619375
0	1088233404225	0
0	1088233404225	0
0	1088233404225	0
0	1088233404225	0
3184750	1088295912050	3179950
0	1088295912050	0
3155800	1088325885525	3151050
2593500	1088345910700	2588700
1499225	1088370886250	1494250
1746725	1088393413675	1741950
0	1088393413675	0
3092950	1088438387300	3088125
1255000	1088453389175	1250175
3197525	1088478401525	3192325
2715150	1088488391750	2710400
0	1088488391750	0
1169050	1088535890375	1164225
0	1088535890375	0
2349225	1088573407850	2344350
2614225	1088588412925	2609425
1170575	1088608404075	1165775
0	1088608404075	0
0	1088608404075	0
2353000	1088663391400	2348250
2129450	1088675895175	2124525
0	1088675895175	0
2695450	1088700916100	2690650
1181900	1088728392450	1177025
2417200	1088755897725	2412375
1743525	1088763391500	1738725
2715025	1088780890400	2710300
2461700	1088803409525	2456925
0	1088803409525	0
977150	1088838405125	972275
0	1088838405125	0
0	1088838405125	0
2837600	1088905897500	2832800
1160075	1088913394875	1155275
3394050	1088925893950	3389225
999775	1088933411975	994975
1103125	1088960895200	1098250
0	1088960895200	0
2361450	1088985903550	2356300
1952550	1088998414625	1947625
2437025	1089018403900	2432250
0	1089018403900	0
3350850	1089073395225	3346025
0	1089073395225	0
2058350	1089100897525	2053550
3254050	1089113408075	3249725
0	1089113408075	0
2112850	1089155896900	2107950
3280050	1089185896250	3275175
0	1089185896250	0
1291650	1089228400275	1286800
0	1089228400275	0
0	1089228400275	0
0	1089228400275	0
0	1089228400275	0
1139875	1089328418875	1134850
2539850	1089340898025	2535075
0	1089340898025	0
0	1089340898025	0
3256675	1089395899525	3251850
1872225	1089400897700	1867975
1258075	1089410895950	1253700
1426000	1089435916200	1421225
1777500	1089440900325	1773200
0	1089440900325	0
0	1089440900325	0
0	1089440900325	0
3377150	1089498414750	3371975
940025	1089525927425	935175
0	1089525927425	0
2945975	1089555898350	2941225
2930425	1089585900075	2925150
2589800	1089598399425	2585075
2346000	1089620898075	2341200
982200	1089628404150	977950
2027625	1089648402000	2022700
2539950	1089663401750	2535125
2976800	1089693401025	2971975
0	1089693401025	0
3123725	1089718418000	3118925
2354700	1089748418800	2349900
2568975	1089763420400	2564225
3281050	1089770902475	3276775
0	1089770902475	0
1877300	1089795916050	1872425
3080425	1089823429100	3075650
2910225	1089853403825	2905450
0	1089853403825	0
0	1089853403825	0
1629100	1089888427550	1624300
0	1089888427550	0
0	1089888427550	0
0	1089888427550	0
0	1089888427550	0
1616825	1089968402550	1612000
1164825	1089980902900	1160050
0	1089980902900	0
0	1089980902900	0
0	1089980902900	0
2300500	1090033405775	2295725
2174950	1090045902800	2170225
1143675	1090065903900	1138900
3021150	1090088418900	3016375
0	1090088418900	0
0	1090088418900	0
2789000	1090140906450	2784175
1268800	1090153413675	1264025
2472050	1090160904375	2467775
1316375	1090183418600	1311600
1594375	1090210926600	1589575
1402450	1090235909450	1397675
2990225	1090245912350	2985350
0	1090245912350	0
1709100	1090295908425	1704300
2242225	1090308411500	2237475
1446550	1090320923200	1441825
0	1090320923200	0
2211600	1090363408175	2206825
1075600	1090378407125	1070875
0	1090378407125	0
1034725	1090428431050	1029925
2056550	1090453407800	2051775
0	1090453407800	0
2392800	1090493421300	2388025
3106325	1090520934750	3101125
0	1090520934750	0
1878425	1090558414325	1873700
1465400	1090565908575	1460625
1952925	1090580911050	1948125
0	1090580911050	0
0	1090580911050	0
1084925	1090635922950	1080125
0	1090635922950	0
2260100	1090665930525	2255300
0	1090665930525	0
2586150	1090703411400	2581800
2414500	1090713427125	2409675
1524400	1090740912050	1519675
1577400	1090745925000	1573125
985900	1090773435800	981125
0	1090773435800	0
0	1090773435800	0
2501975	1090815911825	2497175
0	1090815911825	0
0	1090815911825	0
0	1090815911825	0
0	1090815911825	0
1005700	1090903425125	1000950
0	1090903425125	0
2002475	1090938414275	1997675
2467325	1090955914075	2462500
0	1090955914075	0
3157225	1090973413825	3152925
0	1090973413825	0
2311800	1091013428300	2307025
2980375	1091020914300	2976050
0	1091020914300	0
2408775	1091055912650	2403975
1294050	1091065915275	1289300
1748125	1091073441825	1743350
2256450	1091100915025	2251625
0	1091100915025	0
0	1091100915025	0
0	1091100915025	0
2706925	1091160925375	2702150
0	1091160925375	0
2106150	1091215916800	2101350
0	1091215916800	0
0	1091215916800	0
1849650	1091278417675	1844850
0	1091278417675	0
3046675	1091330936925	3041850
0	1091330936925	0
0	1091330936925	0
0	1091330936925	0
1476450	1091395928925	1472100
3130425	1091423445325	3125625
0	1091423445325	0
0	1091423445325	0
1908350	1091468417975	1903575
2238025	1091483420050	2233200
2518250	1091508427725	2513500
0	1091508427725	0
1778350	1091550945225	1773550
3071800	1091565918550	3067075
0	1091565918550	0
3077250	1091603436350	3072900
3278850	1091633445300	3274025
3118500	1091660919925	3113700
0	1091660919925	0
2429400	1091713423175	2424550
2145825	1091728421875	2141075
1214425	1091743420450	1209600
0	1091743420450	0
1789350	1091790930300	1784625
0	1091790930300	0
0	1091790930300	0
1144450	1091843427675	1139625
1390625	1091868423650	1385850
0	1091868423650	0
2657650	1091898423050	2653325
0	1091898423050	0
2082325	1091915922775	2077950
3174250	1091930924625	3169475
3065275	1091948425575	3060475
0	1091948425575	0
1029825	1091980922525	1025075
0	1091980922525	0
0	1091980922525	0
0	1091980922525	0
0	1091980922525	0
0	1091980922525	0
2700250	1092113427325	2695475
2272400	1092143441875	2267575
0	1092143441875	0
2769100	1092178436000	2764275
3355150	1092190949425	3350400
2347825	1092218426975	2342900
0	1092218426975	0
2914250	1092235928425	2909475
2048200	1092245934825	2043450
1132475	1092253426500	1127575
0	1092253426500	0
0	1092253426500	0
0	1092253426500	0
0	1092253426500	0
3141725	1092328435550	3136925
1463525	1092343442225	1458700
1699800	1092370928300	1694975
1369625	1092375950700	1365300
2802325	1092403428325	2797500
2834250	1092413442700	2829925
2494500	1092423427875	2490200
2768425	1092433434200	2764150
2423025	1092453428850	2418200
3084725	1092475930350	3080000
2510600	1092483446300	2506325
0	1092483446300	0
1414725	1092510927725	1409950
0	1092510927725	0
0	1092510927725	0
972900	1092558433225	968500
1692050	1092583454725	1687000
0	1092583454725	0
1168600	1092603443700	1163825
0	1092603443700	0
0	1092603443700	0
0	1092603443700	0
1285425	1092675930350	1280075
0	1092675930350	0
1551425	1092700946250	1546350
0	1092700946250	0
1893425	1092733448000	1888625
0	1092733448000	0
3005675	1092755930300	3000850
3094000	1092785938425	3089275
0	1092785938425	0
0	1092785938425	0
0	1092785938425	0
1887775	1092850937000	1882875
2292775	1092865941825	2288050
1172025	1092885933550	1167250
3156150	1092893455150	3151825
0	1092893455150	0
1946200	1092928442575	1941400
2843800	1092950932550	2838975
1567350	1092975941000	1562575
2754750	1092988453350	2749975
1324875	1093003458400	1320100
2919725	1093018433200	2915000
0	1093018433200	0
1144225	1093043435100	1139400
0	1093043435100	0
2094675	1093055948075	2088725
0	1093055948075	0
0	1093055948075	0
2009025	1093110934650	2004250
0	1093110934650	0
1734675	1093158435100	1729800
3119225	1093175934600	3114425
0	1093175934600	0
2014200	1093208434450	2009450
0	1093208434450	0
0	1093208434450	0
3227450	1093258437450	3222700
2373975	1093270936475	2369200
1041125	1093275958675	1036850
1300825	1093300938250	1296075
1782425	1093308459725	1778150
0	1093308459725	0
910275	1093348437425	905550
0	1093348437425	0
0	1093348437425	0
0	1093348437425	0
0	1093348437425	0
3122600	1093435936975	3117775
1058525	1093448437850	1053275
3003175	1093465939850	2998325
0	1093465939850	0
0	1093465939850	0
2737350	1093508446375	2732325
0	1093508446375	0
0	1093508446375	0
1122450	1093555956375	1117075
2837225	1093580938450	2832075
1966125	1093603467350	1961350
0	1093603467350	0
2296375	1093625949875	2291575
1650325	1093643448850	1645525
1063650	1093668439600	1058850
973150	1093680941525	968400
3355450	1093693451275	3351175
1271625	1093698439950	1267350
0	1093698439950	0
2769325	1093723460125	2764600
2543800	1093730941900	2539500
0	1093730941900	0
1167100	1093765942675	1162325
2066975	1093785942475	2062225
0	1093785942475	0
0	1093785942475	0
0	1093785942475	0
0	1093785942475	0
0	1093785942475	0
0	1093785942475	0
1775500	1093898467950	1770750
1840025	1093910950075	1835225
1150275	1093930950075	1145500
2029875	1093950947175	2025125
2148675	1093955958425	2144325
1091050	1093980948175	1086250
0	1093980948175	0
3380900	1094025960350	3376075
0	1094025960350	0
1867100	1094055968875	1862350
1348775	1094078453100	1344000
3000875	1094093457525	2995725
0	1094093457525	0
0	1094093457525	0
0	1094093457525	0
0	1094093457525	0
3085325	1094180949250	3080525
2263450	1094208469750	2258650
1562400	1094230953500	1557600
1048925	1094238447575	1044625
0	1094238447575	0
0	1094238447575	0
1118850	1094278467375	1114075
2230300	1094285948750	2225550
1872150	1094298458100	1867375
0	1094298458100	0
3052225	1094343472950	3047425
2838475	1094365956675	2833425
1523250	1094385948725	1518500
1053900	1094403449350	1049150
0	1094403449350	0
0	1094403449350	0
1622450	1094445957825	1618125
0	1094445957825	0
0	1094445957825	0
3352100	1094525959675	3347250
1007950	1094535947850	1003200
2403825	1094548448725	2399075
1278800	1094560956225	1274050
2866225	1094580951075	2860100
0	1094580951075	0
0	1094580951075	0
0	1094580951075	0
2967975	1094660954925	2963200
1508200	1094678455000	1503450
2407775	1094700949625	2403000
1761425	1094713453200	1756700
0	1094713453200	0
2043100	1094745954750	2038300
0	1094745954750	0
0	1094745954750	0
0	1094745954750	0
0	1094745954750	0
0	1094745954750	0
1181625	1094828452975	1176775
2786950	1094845953200	2782150
0	1094845953200	0
2683800	1094868474875	2679025
1942725	1094883478875	1937900
0	1094883478875	0
3220225	1094903463675	3215925
1442550	1094910951000	1438275
0	1094910951000	0
0	1094910951000	0
0	1094910951000	0
3343300	1094990954000	3338500
0	1094990954000	0
1310375	1095020953425	1306075
1482050	1095033455000	1477325
0	1095033455000	0
0	1095033455000	0
0	1095033455000	0
0	1095033455000	0
0	1095033455000	0
0	1095033455000	0
2571250	1095170978700	2566450
2885000	1095193457375	2880250
0	1095193457375	0
2850325	1095243457475	2845525
0	1095243457475	0
2666525	1095288473425	2661700
1148675	1095298455650	1143900
2149225	1095323468500	2144350
2459075	1095340963425	2454325
0	1095340963425	0
2664500	1095360956200	2660175
3135850	1095368477475	3131625
0	1095368477475	0
0	1095368477475	0
2810450	1095423461900	2805650
0	1095423461900	0
0	1095423461900	0
0	1095423461900	0
0	1095423461900	0
3370275	1095510958850	3365475
2489275	1095520960325	2484950
1746975	1095528458000	1742650
1487775	1095550966225	1482925
0	1095550966225	0
0	1095550966225	0
1779525	1095588460275	1774675
0	1095588460275	0
0	1095588460275	0
0	1095588460275	0
0	1095588460275	0
2221300	1095668471750	2216525
0	1095668471750	0
2621750	1095705962125	2616950
2258850	1095720964175	2254025
2740600	1095745988275	2735825
0	1095745988275	0
0	1095745988275	0
3091025	1095785971025	3086225
0	1095785971025	0
0	1095785971025	0
2729675	1095855961925	2724850
1636675	1095868476325	1631900
2086850	1095885973900	2082050
0	1095885973900	0
0	1095885973900	0
1094050	1095960963325	1089200
2145850	1095975962500	2141075
0	1095975962500	0
1921575	1096005975775	1916850
0	1096005975775	0
2823800	1096035982775	2818900
1343875	1096043462925	1339125
1150175	1096055974175	1145350
0	1096055974175	0
3274900	1096083466175	3270100
0	1096083466175	0
0	1096083466175	0
0	1096083466175	0
1648250	1096148464225	1643500
3261575	1096170984975	3256725
1708075	1096178466550	1703725
2631525	1096193469900	2626700
1760825	1096218466600	1756000
0	1096218466600	0
1130150	1096260968225	1125375
2860675	1096283468650	2855925
3030950	1096290978925	3026650
1582375	1096300970300	1578075
1249900	1096310972800	1245575
0	1096310972800	0
0	1096310972800	0
0	1096310972800	0
3426800	1096390989425	3422000
1954575	1096415967050	1949825
2687725	1096423490175	2683400
0	1096423490175	0
2040375	1096463467725	2035425
1654575	1096473486800	1649850
2485825	1096488490500	2481050
2571975	1096513471500	2567150
0	1096513471500	0
2661475	1096553468400	2656675
1294575	1096580968900	1288800
1519675	1096603471450	1514900
3150075	1096625986700	3143025
3017650	1096650969100	3012425
1980325	1096663479325	1975475
0	1096663479325	0
2407200	1096708496125	2402375
2284450	1096728485650	2279650
0	1096728485650	0
2894375	1096765975500	2889550
0	1096765975500	0
2479850	1096803470775	2475000
1342950	1096825993850	1338100
2092675	1096833471000	2087700
2412625	1096843490875	2407850
1973100	1096860988825	1968300
2334075	1096888474600	2329325
0	1096888474600	0
2163525	1096918471425	2158775
0	1096918471425	0
1404250	1096935977100	1399900
0	1096935977100	0
0	1096935977100	0
2044625	1096980989925	2039825
2157350	1097003472400	2152450
1621350	1097008473950	1617050
1337775	1097023475350	1332975
0	1097023475350	0
0	1097023475350	0
0	1097023475350	0
0	1097023475350	0
0	1097023475350	0
2153875	1097110976075	2149050
1882925	1097135982450	1878150
964150	1097140976250	959850
1301850	1097165991275	1297000
2298375	1097183487800	2293500
0	1097183487800	0
3046100	1097220977850	3041375
0	1097220977850	0
3046100	1097253477775	3041725
1211050	1097265990175	1206300
0	1097265990175	0
1542375	1097288478900	1538000
0	1097288478900	0
2170175	1097330993950	2165400
2009825	1097335978650	2005550
0	1097335978650	0
3169150	1097380987775	3163300
0	1097380987775	0
1543075	1097428494125	1538225
1680325	1097440976175	1675575
0	1097440976175	0
0	1097440976175	0
0	1097440976175	0
2103550	1097498481700	2099275
1098150	1097518478625	1093225
1086725	1097525999850	1081975
0	1097525999850	0
2631725	1097568479600	2626925
0	1097568479600	0
2598650	1097618481500	2593825
2150550	1097638480675	2145575
1721450	1097665981500	1716350
1776425	1097688481325	1771575
1590850	1097706008125	1585975
1507700	1097730982425	1502850
0	1097730982425	0
0	1097730982425	0
1776500	1097795986250	1771700
1901875	1097806006250	1897025
2664050	1097815983500	2659275
0	1097815983500	0
0	1097815983500	0
0	1097815983500	0
0	1097815983500	0
1709050	1097898483100	1704250
3272175	1097925991175	3267250
2329850	1097935983825	2325100
2757075	1097956003450	2752200
0	1097956003450	0
1448825	1097990997650	1444500
0	1097990997650	0
1478325	1098023501850	1473525
1580675	1098043491675	1575900
0	1098043491675	0
0	1098043491675	0
0	1098043491675	0
0	1098043491675	0
3081300	1098100984500	3076950
3238350	1098121004075	3233600
2272850	1098143486000	2268075
2898725	1098168504275	2893500
3309975	1098188490350	3305125
977550	1098193485500	972750
1387875	1098220990650	1382825
0	1098220990650	0
0	1098220990650	0
0	1098220990650	0
0	1098220990650	0
2693975	1098290988950	2689150
0	1098290988950	0
3085200	1098333492750	3080350
0	1098333492750	0
2963550	1098380993225	2958750
0	1098380993225	0
0	1098380993225	0
0	1098380993225	0
0	1098380993225	0
2705750	1098448487850	2700900
2107425	1098456001850	2102625
0	1098456001850	0
0	1098456001850	0
1918175	1098501007250	1913875
1656000	1098505990075	1651675
0	1098505990075	0
0	1098505990075	0
2703250	1098568489600	2698350
1330450	1098588489325	1325600
950850	1098615989575	945825
0	1098615989575	0
2030550	1098663489000	2025550
0	1098663489000	0
0	1098663489000	0
1520625	1098693494100	1515750
2089025	1098710992300	2084250
2391225	1098721009525	2386975
3373025	1098745991275	3368225
1297875	1098753506100	1293025
2108350	1098763491450	2103375
0	1098763491450	0
1642300	1098793492825	1637500
0	1098793492825	0
1871300	1098833499200	1866525
2073700	1098850996525	2068975
0	1098850996525	0
1211075	1098888493700	1206300
2212500	1098893513225	2207750
0	1098893513225	0
2441150	1098930996000	2436300
1258425	1098950993275	1253650
0	1098950993275	0
1147100	1099001016700	1142200
948000	1099006000225	943625
1568925	1099028493450	1564075
0	1099028493450	0
0	1099028493450	0
0	1099028493450	0
2651850	1099083498675	2647000
2904200	1099090995925	2899875
0	1099090995925	0
0	1099090995925	0
1067200	1099145996300	1062400
2732500	1099168521550	2727700
3257325	1099198496150	3252175
0	1099198496150	0
3172750	1099236008950	3167900
0	1099236008950	0
2924975	1099268503675	2920150
1940125	1099296008575	1935300
0	1099296008575	0
0	1099296008575	0
3333150	1099343506500	3328325
3253375	1099350996650	3249075
3125650	1099365998800	3120900
3325450	1099378501025	3320150
1503125	1099398498650	1498250
0	1099398498650	0
0	1099398498650	0
0	1099398498650	0
1981900	1099460999675	1977175
2568400	1099468508750	2564100
0	1099468508750	0
1560725	1099490998375	1556425
1405225	1099503497850	1400150
2888725	1099518498775	2883975
3168000	1099543515575	3163200
2358275	1099566000750	2353375
0	1099566000750	0
0	1099566000750	0
2575350	1099623512475	2570525
1355425	1099641010100	1350600
0	1099641010100	0
0	1099641010100	0
0	1099641010100	0
2017825	1099708499700	2013525
0	1099708499700	0
3302025	1099748516225	3297275
0	1099748516225	0
0	1099748516225	0
2638750	1099798507800	2633950
3227400	1099821001325	3222575
2882175	1099833503550	2877900
2257475	1099861011250	2252675
0	1099861011250	0
0	1099861011250	0
979125	1099893507700	974300
0	1099893507700	0
0	1099893507700	0
0	1099893507700	0
0	1099893507700	0
3259825	1099968523050	3255500
0	1099968523050	0
2554525	1099998502675	2549675
0	1099998502675	0
0	1099998502675	0
3417900	1100048520825	3413075
3224350	1100078524800	3219550
0	1100078524800	0
1111275	1100091004175	1106975
1414400	1100098509750	1410100
0	1100098509750	0
2310900	1100148506000	2306075
0	1100148506000	0
3157975	1100201005425	3153025
0	1100201005425	0
0	1100201005425	0
0	1100201005425	0
1293675	1100281028150	1288850
1102650	1100306007200	1097850
0	1100306007200	0
3239750	1100338509050	3234900
2748825	1100368508100	2743975
0	1100368508100	0
945975	1100406032500	941200
2962050	1100431008525	2957325
3130000	1100453528800	3125250
2277050	1100471020825	2272250
0	1100471020825	0
0	1100471020825	0
0	1100471020825	0
0	1100471020825	0
1397850	1100591011275	1393125
1310175	1100601011025	1305875
2074325	1100613520000	2069400
0	1100613520000	0
0	1100613520000	0
1502550	1100681010525	1497650
1871850	1100691024875	1867525
0	1100691024875	0
0	1100691024875	0
1144675	1100746012350	1139825
2991825	1100768521975	2987000
0	1100768521975	0
0	1100768521975	0
0	1100768521975	0
2443000	1100840807925	2438075
1826200	1100856010925	1821400
0	1100856010925	0
1018525	1100901013200	1013650
3107575	1100916014600	3102800
0	1100916014600	0
0	1100916014600	0
1812100	1100971026375	1807350
0	1100971026375	0
1245825	1101011015000	1241050
0	1101011015000	0
0	1101011015000	0
2847025	1101061013550	2842100
3322725	1101078534050	3318000
2049500	1101088515775	2044725
3358075	1101111026775	3353250
0	1101111026775	0
3267100	1101141025800	3260875
0	1101141025800	0
0	1101141025800	0
0	1101141025800	0
2486800	1101203517675	2481975
1181350	1101211014750	1177050
2031550	1101238517200	2026400
1395425	1101266016125	1390550
1531850	1101276034875	1527050
1143475	1101286016450	1138700
2318100	1101316018525	2313200
3305000	1101333517800	3300200
3087500	1101348517850	3082775
0	1101348517850	0
3335375	1101371018025	3330575
1012500	1101393537625	1007725
2651550	1101408541625	2646850
0	1101408541625	0
994700	1101431022150	990375
0	1101431022150	0
3231050	1101471018275	3226325
2317425	1101481019725	2313175
0	1101481019725	0
0	1101481019725	0
0	1101481019725	0
1036150	1101558525675	1031825
1069275	1101581018625	1064500
0	1101581018625	0
1417275	1101616041575	1412250
1448650	1101623517800	1443825
0	1101623517800	0
0	1101623517800	0
0	1101623517800	0
0	1101623517800	0
1036525	1101703522850	1031800
0	1101703522850	0
0	1101703522850	0
2214925	1101748523575	2210100
3356575	1101768520200	3351800
1437675	1101788543675	1432875
0	1101788543675	0
2058825	1101826022200	2054050
1822625	1101841025875	1815225
1824850	1101866043075	1820000
0	1101866043075	0
2771425	1101898539550	2766625
0	1101898539550	0
0	1101898539550	0
0	1101898539550	0
1427650	1101956022975	1422850
2549600	1101973552475	2544800
0	1101973552475	0
3380750	1102008545950	3374875
0	1102008545950	0
0	1102008545950	0
0	1102008545950	0
0	1102008545950	0
2218250	1102086048100	2213425
1333625	1102103543350	1328725
0	1102103543350	0
2380325	1102148524975	2375525
1762600	1102176032175	1757775
1539000	1102193525950	1534250
0	1102193525950	0
0	1102193525950	0
0	1102193525950	0
1711400	1102258525600	1707100
3245975	1102278527500	3241175
0	1102278527500	0
0	1102278527500	0
0	1102278527500	0
0	1102278527500	0
0	1102278527500	0
2936150	1102371032300	2931325
0	1102371032300	0
2830475	1102406029025	2825700
0	1102406029025	0
2099575	1102448548025	2094850
0	1102448548025	0
2239500	1102466045400	2234725
0	1102466045400	0
3279875	1102501038075	3275050
0	1102501038075	0
994725	1102513550375	989825
2077775	1102533538375	2072975
0	1102533538375	0
1817150	1102551037675	1812850
0	1102551037675	0
3253150	1102578556100	3248850
0	1102578556100	0
0	1102578556100	0
0	1102578556100	0
2139725	1102646027350	2135425
0	1102646027350	0
0	1102646027350	0
0	1102646027350	0
3264025	1102686041475	3259200
2703675	1102703541125	2698950
2802200	1102731029525	2797450
0	1102731029525	0
0	1102731029525	0
1508950	1102768546000	1504625
0	1102768546000	0
0	1102768546000	0
0	1102768546000	0
0	1102768546000	0
0	1102768546000	0
1367775	1102848547325	1363000
2053600	1102863552900	2048375
1699800	1102876034100	1695075
0	1102876034100	0
1630075	1102916044075	1625300
3238950	1102926035475	3234200
0	1102926035475	0
3110500	1102963551875	3105725
2588275	1102976034600	2583550
0	1102976034600	0
2563500	1103013554700	2558725
3064875	1103028561000	3060075
3311275	1103051047300	3306425
0	1103051047300	0
1494450	1103101052675	1489650
2287575	1103118550825	2282850
0	1103118550825	0
0	1103118550825	0
1925000	1103191042950	1920275
1796975	1103216037250	1792175
0	1103216037250	0
2422850	1103266035525	2417650
2182075	1103278539625	2177275
0	1103278539625	0
1400000	1103311047525	1395225
1576850	1103336036725	1572075
3086800	1103363544050	3082075
0	1103363544050	0
0	1103363544050	0
0	1103363544050	0
0	1103363544050	0
1229050	1103441056100	1224300
0	1103441056100	0
2607125	1103463538975	2602350
0	1103463538975	0
3000850	1103508552525	2996000
0	1103508552525	0
2730325	1103531039450	2725525
0	1103531039450	0
1852075	1103566038625	1847250
0	1103566038625	0
2555275	1103603539050	2550475
1281375	1103613540200	1275350
1487125	1103638558325	1482275
0	1103638558325	0
0	1103638558325	0
2839850	1103683543325	2835025
0	1103683543325	0
1945325	1103721058650	1941025
1749875	1103728540750	1745600
2385225	1103738556050	2380400
0	1103738556050	0
0	1103738556050	0
3385025	1103773523250	3380750
1806650	1103786072300	1800125
2037875	1103806050925	2031850
0	1103806050925	0
2850175	1103843542975	2844175
0	1103843542975	0
2619525	1103866064975	2612825
2324750	1103896042300	2319125
1165275	1103911042925	1159950
0	1103911042925	0
1879650	1103946069625	1874725
1618300	1103963565700	1613375
1653450	1103978568200	1648550
3014525	1103993571800	3009650
2821225	1104018545825	2816300
2998725	1104046058350	2993750
1491775	1104066043800	1486950
0	1104066043800	0
2844775	1104093556675	2839975
0	1104093556675	0
0	1104093556675	0
2114100	1104156055775	2109350
3397450	1104166071575	3392700
0	1104166071575	0
0	1104166071575	0
2938200	1104231067050	2933075
0	1104231067050	0
0	1104231067050	0
0	1104231067050	0
0	1104231067050	0
0	1104231067050	0
0	1104231067050	0
2655850	1104323546700	2651575
0	1104323546700	0
2477200	1104356073025	2472200
0	1104356073025	0
0	1104356073025	0
0	1104356073025	0
0	1104356073025	0
0	1104356073025	0
0	1104356073025	0
956925	1104473549775	952225
