# Bench 1500000 1826.87
# Bench 2500000 1094.99
# targetLowbound : 1822 ; targetHighbound : 1832
# targetQ1 : 1825 ; targetQ3 : 1825
# startLowbound : 1093 ; startHighbound : 1097
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
time-long	abs. time	time-short
2517175	806880570150	2514575
1434975	806905570250	1431100
2440600	806923070725	2437675
1697500	806938072450	1694575
2171800	806950571675	2168900
2180525	806963072750	2177625
1932175	806980896775	1929250
2910025	806995574450	2907125
2844550	807010581325	2841650
3440250	807035571850	3437325
1335125	807058091525	1332200
1255475	807073074200	1252550
0	807073074200	0
0	807073074200	0
3333975	807138087175	3330850
3401175	807155581750	3398275
1303925	807175574325	1300975
3172325	807188082650	3169450
2967050	807215577050	2964125
2241575	807238073950	2238650
3208700	807255573400	3205775
2256125	807275573125	2253200
0	807275573125	0
0	807275573125	0
3161125	807348075000	3158175
2376900	807358090675	2373975
2452950	807365574175	2450050
2247775	807388078875	2244825
0	807388078875	0
1784125	807418079925	1781125
0	807418079925	0
0	807418079925	0
1806050	807468081475	1803125
3234000	807493079150	3231025
0	807493079150	0
3041875	807513084350	3039250
0	807513084350	0
3351725	807548078875	3348800
0	807548078875	0
3482200	807598076500	3479250
1063150	807613077250	1060225
2195450	807635591825	2192325
1980950	807640579825	1978300
0	807640579825	0
2578400	807660582075	2575775
2950025	807683091050	2947125
2598500	807695579425	2595575
2252600	807703080900	2249675
1912225	807730592800	1909300
1916600	807758076950	1913700
1370225	807783082825	1367300
2994200	807790579300	2991575
3278850	807805581300	3275900
3003050	807835580200	3000100
0	807835580200	0
2097250	807868079200	2094325
0	807868079200	0
3212375	807900581525	3209750
2688900	807920580325	2685975
2356400	807945580100	2353500
2444100	807958087750	2441175
2988725	807973089750	2985825
0	807973089750	0
0	807973089750	0
2546100	808038081600	2543175
0	808038081600	0
1271725	808070581875	1268825
1247700	808078082800	1245075
1768550	808090580975	1765625
3094700	808103082075	3092100
0	808103082075	0
1227100	808140584125	1224150
0	808140584125	0
0	808140584125	0
1316150	808220584950	1313200
3451975	808243088175	3449050
2081825	808265582800	2078900
1668750	808293084475	1665825
1397275	808300597925	1394650
0	808300597925	0
1184900	808330585300	1181975
1526350	808350591550	1523450
3169725	808375587200	3166725
2685925	808385585800	2683025
0	808385585800	0
2707000	808403086750	2704350
1362475	808420587125	1359575
1121800	808435583775	1118875
2874525	808458098775	2871600
1292350	808480584475	1288725
0	808480584475	0
0	808480584475	0
3923550	808542137100	3920600
2620900	808565586750	2617975
3308100	808585596275	3305175
3439850	808615602750	3436825
1410200	808635592950	1407250
2500475	808650593125	2497550
1141725	808678106650	1138725
2089500	808685589375	2086575
0	808685589375	0
1128875	808718090875	1125975
0	808718090875	0
0	808718090875	0
2003875	808773087925	2000700
0	808773087925	0
3374525	808790598400	3371900
1310525	808818111700	1307625
1572175	808845590575	1569225
0	808845590575	0
0	808845590575	0
2600675	808910591025	2597725
0	808910591025	0
3133500	808948091075	3130625
0	808948091075	0
2863625	808990593275	2860775
2124300	808998091450	2121675
2194175	809008103750	2191275
2831900	809030591250	2828925
3012800	809053091900	3009875
1022775	809080591650	1019850
1971050	809105599700	1968150
0	809105599700	0
0	809105599700	0
2097475	809150595800	2094550
0	809150595800	0
0	809150595800	0
2681050	809235601100	2678075
0	809235601100	0
0	809235601100	0
0	809235601100	0
0	809235601100	0
2217100	809315601525	2214150
2349000	809320590800	2346350
3422350	809340594075	3419300
1059025	809345605650	1056400
2322550	809355596575	2319600
0	809355596575	0
1110850	809385597150	1107925
0	809385597150	0
3431375	809417134950	3428475
1735650	809425611525	1732725
2590925	809435594250	2588000
3070750	809455596375	3067375
0	809455596375	0
1653525	809478096500	1650875
0	809478096500	0
2033275	809508098475	2030325
0	809508098475	0
3227500	809548114850	3224550
1315900	809553098250	1312975
0	809553098250	0
3045450	809600597400	3042525
0	809600597400	0
2592725	809635596900	2589750
1228625	809660612475	1225575
1014375	809673098100	1011250
3147925	809695606525	3144950
2684425	809703097950	2681800
3448900	809713102275	3446300
1692500	809720603325	1689900
1787150	809730600475	1784550
3182800	809748098475	3179850
3005500	809778103375	3002575
2433875	809793104150	2430975
0	809793104150	0
1463700	809813101300	1460775
1539825	809838114625	1536900
1190025	809843099775	1187100
3295225	809873099850	3292350
0	809873099850	0
1319525	809900613825	1316575
1373350	809928099950	1370450
1986350	809950605250	1983425
1637650	809973099250	1634575
0	809973099250	0
2434650	810000600600	2431700
0	810000600600	0
0	810000600600	0
1645300	810073118125	1642350
2617700	810090612850	2614750
2284850	810100602425	2282225
1385950	810118103325	1383025
2208275	810138110500	2205325
4185400	810157152475	4182425
3297450	810163104475	3294800
1286100	810175608025	1283150
1590925	810198120175	1587825
2159300	810208405975	2156375
3269425	810230615875	3266475
1859150	810258102900	1856200
2061850	810268102950	2058900
0	810268102950	0
0	810268102950	0
0	810268102950	0
0	810268102950	0
2114300	810380604475	2111375
3477025	810390617075	3474425
2577600	810398105175	2574450
0	810398105175	0
0	810398105175	0
3146475	810448106075	3142750
0	810448106075	0
1529500	810475613850	1526500
0	810475613850	0
0	810475613850	0
1245600	810515604600	1242650
1769725	810528108625	1766800
1857250	810543116000	1853750
1825125	810553511300	1822225
0	810553511300	0
1094075	810593119900	1091150
0	810593119900	0
1902025	810620610175	1898975
2741075	810638109050	2738150
0	810638109050	0
1526950	810673107050	1524025
0	810673107050	0
1650150	810710614950	1647525
3022725	810728109875	3019775
3365800	810743112875	3362850
2718850	810765610750	2715925
2342350	810793111400	2339400
2996850	810805610875	2993925
2052325	810825608700	2049400
2841775	810850615375	2838850
0	810850615375	0
3170400	810890608675	3167475
2819700	810915610225	2816775
2425775	810923111225	2422825
1747875	810945613150	1744875
1322125	810965612200	1319175
2668875	810993111225	2665950
2587475	811005619725	2583400
3036475	811023113575	3033525
3237875	811043112275	3234925
0	811043112275	0
3279150	811090613225	3276200
0	811090613225	0
0	811090613225	0
2667475	811150618475	2664550
3050800	811180619000	3047875
0	811180619000	0
1080975	811193129125	1078050
0	811193129125	0
1588575	811243126250	1585550
3303950	811250614050	3301325
1922675	811270617625	1919775
1054200	811288113975	1051275
1932050	811315614075	1929100
1597300	811338114125	1594350
2732625	811360614275	2729700
3189325	811378115875	3186400
2289850	811395616275	2286875
2409825	811420626000	2406875
0	811420626000	0
1702575	811455618425	1699650
1299700	811478117825	1296775
0	811478117825	0
3314300	811518122125	3311375
1657075	811538117250	1654150
1240150	811543115275	1237250
2820925	811558120950	2818000
1878050	811585615325	1875000
1308175	811593117900	1305250
3248800	811610630800	3245850
2499475	811625633825	2496525
1943500	811650620150	1940550
0	811650620150	0
0	811650620150	0
0	811650620150	0
3471325	811708120375	3468400
0	811708120375	0
0	811708120375	0
2505150	811740621025	2502225
1036875	811768124975	1033900
2723550	811785619100	2720625
3499125	811810619400	3496150
2096800	811818119575	2094175
1218350	811828131050	1215450
2920150	811855620075	2917225
1390625	811870620350	1387700
1402950	811880622600	1400325
3400050	811905619525	3397050
0	811905619525	0
3074325	811933121075	3071400
2178950	811948120550	2176050
1209750	811975623575	1206800
2316250	811985632550	2313325
2106625	812013125175	2103425
2402775	812040626125	2399825
1802425	812060623025	1799525
2035000	812080637975	2032125
3382675	812100627950	3379775
2163150	812108120875	2160550
2279250	812130626775	2276325
3004250	812155621575	3001300
3020375	812173122575	3017450
1300400	812198122350	1297425
2168800	812213123100	2165800
3217525	812240631575	3214375
2513400	812265624800	2510375
0	812265624800	0
2493350	812308124375	2489850
1658050	812318139000	1653400
2287425	812335635725	2284475
2731025	812348126675	2728100
1028700	812353131775	1025775
3041975	812375624875	3039050
1380100	812395625375	1377150
1430800	812420625875	1427825
2845850	812435928225	2842900
0	812435928225	0
2974050	812468126125	2971100
2452950	812490629875	2450050
1120150	812498127025	1117525
0	812498127025	0
2561050	812533127625	2558050
0	812533127625	0
2889450	812575633150	2886525
2996300	812603429750	2993400
1097425	812630628150	1093850
1677850	812650628375	1675025
1582900	812673130725	1580050
0	812673130725	0
0	812673130725	0
2895225	812708127775	2892650
1523000	812735642775	1519925
1230750	812745630450	1227875
1272725	812758127300	1269875
1461075	812763130650	1458200
2172250	812783129175	2169375
2941575	812808130750	2938700
3234150	812828130700	3231275
3309150	812855637875	3306175
2165050	812860631225	2162475
0	812860631225	0
0	812860631225	0
2080925	812910634200	2078075
2874950	812920638225	2872400
2473875	812933129450	2470975
2880375	812948130850	2877500
1787025	812973129750	1784150
2244675	812980632425	2242075
3275075	813000645050	3272200
1925450	813025635275	1922550
0	813025635275	0
0	813025635275	0
3476875	813088133700	3472800
3360650	813103132300	3357775
2518950	813110645525	2516375
1447550	813135638925	1444625
1060375	813155634025	1056750
1421350	813180634850	1418375
1619075	813195634925	1616250
2565450	813213133575	2562600
1327275	813218132875	1324700
3211250	813235634250	3208375
1725275	813263135525	1718375
0	813263135525	0
1317900	813298135375	1314975
0	813298135375	0
1548200	813350960200	1545275
2911650	813380643400	2908750
2746050	813408135000	2743150
2406950	813430638225	2404025
1036675	813448135325	1033825
2824725	813475643125	2821775
3431200	813488152000	3427575
3299875	813495638075	3296900
0	813495638075	0
2349500	813525637525	2346625
0	813525637525	0
1729025	813580651550	1726125
0	813580651550	0
0	813580651550	0
3019850	813628149500	3016950
2737300	813640636800	2734425
0	813640636800	0
0	813640636800	0
1697350	813688139000	1694450
2597425	813708146300	2594525
1508100	813725641800	1505175
2468950	813753140000	2465850
3476550	813760640050	3473975
1927875	813780641175	1924975
2192725	813795640900	2189725
2612350	813815640325	2609375
0	813815640325	0
1608700	813855641325	1605800
2364575	813875639525	2361600
1455875	813900643100	1452975
2987700	813930647150	2984800
3102525	813945651900	3099700
1419200	813970640800	1416300
0	813970640800	0
3006075	814015642300	3003200
1600025	814030643600	1597175
0	814030643600	0
2017875	814083143625	2015000
0	814083143625	0
2729000	814123149300	2726100
1482175	814128144925	1479575
1419275	814133141975	1416350
2609325	814153151950	2606400
2329475	814163141925	2326550
2009575	814175644475	2006725
1445300	814193144975	1442375
1275575	814208145175	1272700
1834225	814228158650	1831350
1718025	814245654800	1715100
1966725	814265645800	1963625
1507375	814293156175	1503875
0	814293156175	0
2377800	814345651225	2374625
0	814345651225	0
0	814345651225	0
1661700	814423146925	1658275
0	814423146925	0
2388025	814453148025	2384950
1738725	814468148550	1734850
2690175	814493147250	2687250
1639775	814518146700	1636900
3078200	814530647500	3074125
3216625	814545648275	3213250
1063650	814550647800	1061050
1322975	814575646875	1319125
1571575	814593147800	1568650
1921300	814600647475	1918225
2944175	814615647725	2941325
3407875	814643146225	3404950
2585000	814673150525	2582075
2283600	814688156575	2280750
0	814688156575	0
0	814688156575	0
2975375	814745647800	2972450
1434625	814760649400	1431750
2239450	814773151625	2236275
2906125	814798163150	2903150
2872100	814820648850	2868700
2753950	814833155675	2751375
2923875	814843150475	2921075
1702500	814848161550	1699950
0	814848161550	0
0	814848161550	0
2370825	814880664575	2366500
2284325	814905650400	2279925
0	814905650400	0
2306275	814945652050	2303400
0	814945652050	0
2064075	814975652100	2060625
1817500	814993150325	1813975
3005650	815018153200	3002750
2744400	815025651900	2741550
1977650	815033157625	1974825
3138550	815040650950	3135975
3125075	815050654900	3122500
1733500	815075650650	1729175
0	815075650650	0
0	815075650650	0
1900375	815140654400	1897500
1595900	815148154850	1593325
2344825	815153151225	2341950
1798775	815163160125	1794750
2808250	815185654425	2805375
2115300	815190653925	2112725
3262725	815203156200	3260150
2735700	815220654025	2732850
1200775	815238153975	1197450
1072775	815248153325	1069925
1024700	815275667600	1021825
1308400	815295658550	1305350
1640750	815303155850	1637900
2800300	815315652775	2796975
2790825	815330660675	2787975
1182650	815348154875	1179800
2237850	815375654800	2234975
1289525	815388156400	1286700
1923400	815395670200	1920525
2931700	815425655800	2927225
2284100	815435660600	2281200
0	815435660600	0
0	815435660600	0
1155975	815493154500	1153100
0	815493154500	0
0	815493154500	0
0	815493154500	0
1617550	815558155500	1614650
1546600	815570659450	1543725
3346150	815600668725	3343250
1166450	815625656275	1163500
3200050	815653167175	3197150
1311525	815678160900	1308625
1038825	815688160600	1036000
3322975	815708159650	3320100
1265500	815735661875	1262525
3207950	815765669100	3205075
2420275	815780673750	2417375
3131800	815810660075	3128675
2142950	815828161050	2140075
0	815828161050	0
0	815828161050	0
3380475	815878175675	3377575
3203425	815908163350	3200500
2008150	815930662825	2005250
2127100	815955661600	2124175
1238675	815983162925	1235775
2058000	815998162125	2055125
1813375	816025664825	1810525
0	816025664825	0
2705225	816073161225	2702300
4102325	816092198125	4099450
0	816092198125	0
1487350	816118165500	1484500
0	816118165500	0
1637625	816153165375	1634725
4120625	816162195800	4117525
1271550	816165664175	1269000
1423025	816175663075	1420175
0	816175663075	0
1495225	816218164975	1492325
1682925	816238162500	1680025
1584625	816255676475	1581725
0	816255676475	0
2575550	816298164600	2572625
1078300	816325664575	1075200
2190975	816345664625	2188100
2696525	816373164900	2693525
1800725	816395668900	1797800
1715900	816418163875	1713000
1507200	816433165100	1504300
2121650	816448169400	2117600
0	816448169400	0
1212150	816488174500	1209225
1921175	816513165875	1918275
2162250	816525671825	2159350
1622150	816543166550	1619225
3484825	816550674200	3482250
1909025	816563183250	1906175
0	816563183250	0
1715975	816598169950	1713125
0	816598169950	0
1461400	816635667475	1458500
1121425	816663169775	1118550
0	816663169775	0
2143100	816690676250	2140250
2570175	816705680650	2567300
2739275	816728167100	2736375
3449225	816735667025	3446350
3046275	816763168800	3043375
1284300	816788171625	1281400
1596050	816795670825	1593175
2036250	816808170850	2033400
3439100	816815686175	3436050
1191300	816843173125	1188375
2098950	816850673200	2096400
2252950	816870669550	2250100
1585050	816893171450	1582175
1575500	816920669225	1572625
3257325	816933170900	3254775
2522475	816958185800	2519600
0	816958185800	0
1849725	816988172775	1846875
1736525	817015671925	1733575
2971675	817038189350	2968825
2037350	817053172350	2034425
1144625	817078174400	1141725
0	817078174400	0
3014100	817105686225	3011225
0	817105686225	0
2530750	817155679900	2527850
3390800	817173177325	3387950
0	817173177325	0
1058450	817193174750	1055575
1491400	817208175050	1488525
1714925	817228173450	1712025
2486450	817248174825	2483550
2673350	817265674050	2670500
1741750	817283174775	1738900
0	817283174775	0
1406775	817313172075	1403875
2676900	817330674525	2673850
2876425	817340676425	2873850
3228800	817358173700	3225975
1105900	817380675600	1103025
2071575	817408176075	2068725
0	817408176075	0
2060150	817448176750	2057275
1454175	817468188100	1451325
1972775	817485686550	1969900
1217650	817513176225	1214775
2921725	817520675175	2919125
1925975	817540679325	1923200
2193750	817550684425	2191200
3323700	817578179175	3320850
1454375	817590677275	1451525
2306275	817595691650	2303725
2603775	817620676350	2600925
2356550	817630684125	2354000
2110800	817635675750	2108250
1614225	817650679075	1611375
2554400	817658181700	2551825
0	817658181700	0
1745200	817678189775	1742325
1889050	817683178675	1886175
2784175	817703178625	2781325
1894725	817715681525	1891875
0	817715681525	0
1136475	817748178025	1133575
1813850	817765680200	1810950
2936975	817778183225	2934100
0	817778183225	0
1697975	817798179075	1695375
2793650	817808197125	2790800
0	817808197125	0
3255025	817840690750	3251925
1917875	817853181025	1915025
2269625	817880685025	2266725
1738300	817893181100	1735425
0	817893181100	0
2023275	817943180675	2019875
2324475	817950691725	2321900
3009875	817968184575	3007000
2365150	817993179600	2361775
1849350	817998186225	1846800
2117500	818020681700	2114650
0	818020681700	0
2107125	818053186050	2104250
1841075	818078182225	1838200
2787850	818093181425	2784975
4889525	818109727900	4886675
2532600	818130685825	2529750
2166950	818158184925	2164075
1474525	818175682375	1471675
1108975	818200684100	1106100
1651525	818228193900	1648625
2154050	818255988700	2151175
0	818255988700	0
2958250	818288185175	2955400
2678250	818315682450	2675300
2499800	818338196225	2496875
1200200	818350686550	1197100
0	818350686550	0
1406425	818400697350	1403525
1210525	818408186350	1207950
0	818408186350	0
0	818408186350	0
1032225	818473185050	1028900
1836925	818498194425	1834050
0	818498194425	0
1047025	818545696650	1044150
1995350	818555692450	1992500
1206550	818580685950	1203150
1256225	818585685475	1253650
0	818585685475	0
1249600	818608193750	1247000
2936875	818625688325	2933925
3243400	818635704825	3240475
2665475	818653196725	2662550
1476250	818673189775	1473350
0	818673189775	0
1655125	818710705900	1652225
1477825	818723190900	1474950
2694875	818735690350	2692000
3131175	818750689075	3128300
2398950	818760691700	2396375
0	818760691700	0
1219650	818813191975	1216750
0	818813191975	0
3251125	818855693150	3247975
0	818855693150	0
1562900	818883189650	1560025
0	818883189650	0
1039475	818915693475	1036525
3268375	818940697100	3265400
1924500	818953205650	1921650
2145700	818968209225	2142400
2376100	818978194525	2373225
3194275	818998210050	3191375
2238575	819015699125	2235150
0	819015699125	0
1549400	819050694725	1546550
1528025	819073520575	1525150
2291175	819098193575	2288275
2301100	819103195950	2298175
1466850	819130691400	1463950
3016950	819150691375	3014075
2174825	819175691525	2171950
0	819175691525	0
1416675	819193195700	1413800
2852700	819205694125	2849825
0	819205694125	0
1707550	819253198650	1704575
3228400	819275711750	3225500
0	819275711750	0
1368675	819308199275	1365800
2820950	819320706375	2818100
1015750	819340696000	1011250
1870925	819360696050	1868050
1516975	819370696975	1514375
2381175	819398200975	2378250
0	819398200975	0
1938000	819428205050	1935425
3064100	819442228500	3061250
1987175	819458201500	1984325
2134950	819470711600	2132100
1026500	819488200550	1023625
2677275	819498196175	2674425
1107375	819525698600	1098025
0	819525698600	0
2026600	819563200000	2023675
0	819563200000	0
3022500	819598198100	3019925
0	819598198100	0
1994375	819653199500	1991475
1271000	819663198450	1268125
1436600	819670696550	1434025
2224200	819688208975	2221350
0	819688208975	0
2736900	819718213900	2733975
3039250	819745701075	3036350
0	819745701075	0
3096650	819758200875	3094075
1911650	819770700750	1908800
1212075	819795700900	1209200
1842075	819800705875	1839475
2009925	819820698525	2007050
2282875	819848203775	2280000
1511650	819868199900	1508775
2428025	819893206025	2424875
3022900	819920715725	3018975
3117700	819935715350	3112875
0	819935715350	0
0	819935715350	0
2528300	819983210525	2525400
0	819983210525	0
1281400	820020700875	1278525
1487600	820030709425	1485025
1052725	820035699575	1050175
2941800	820055700950	2938950
1705475	820063204575	1702600
2549450	820073200900	2546625
0	820073200900	0
1038175	820093206950	1035275
0	820093206950	0
2052175	820130703175	2048125
2825100	820158200800	2822200
3345275	820183203275	3342375
3461900	820208202200	3457975
0	820208202200	0
0	820208202200	0
1388900	820248218850	1386025
2087925	820263220275	2085025
2613350	820283205475	2610425
3440950	820305702925	3438025
3036250	820333205475	3033325
0	820333205475	0
1690700	820378204575	1687825
2168200	820403206800	2165075
1473875	820418207375	1470975
3186150	820443509475	3183200
2319000	820458207200	2316100
2469350	820470707450	2466475
2787675	820490705550	2784800
0	820490705550	0
0	820490705550	0
3290825	820550710750	3287900
1389575	820560706875	1386925
3336875	820568206550	3334300
1266050	820593205525	1263150
2197400	820613211750	2194500
1379025	820628213200	1375650
1020350	820643214425	1017450
1078275	820668207175	1075375
0	820668207175	0
0	820668207175	0
0	820668207175	0
0	820668207175	0
3090375	820745708550	3087475
2001225	820755706875	1998325
0	820755706875	0
1983475	820768208975	1980900
1596075	820793221300	1593200
1818925	820815709050	1816050
1582300	820820712300	1579725
2618650	820850713375	2615750
0	820850713375	0
1889125	820883208650	1886250
0	820883208650	0
2836475	820933218000	2833500
1814400	820938208375	1811800
1511800	820958210700	1508875
2526875	820973215550	2523950
0	820973215550	0
1409725	821000710700	1407100
2100650	821008226575	2098075
1143675	821033211925	1140775
1883700	821045714325	1880850
2502600	821063210550	2499700
2234725	821073212550	2231825
3070175	821093210400	3067275
0	821093210400	0
1483300	821130718125	1480400
1185600	821155712725	1182700
3213100	821183214975	3210125
0	821183214975	0
1696425	821235720400	1693550
2968025	821248214325	2965125
2870625	821273216775	2867725
1903500	821290714450	1900675
0	821290714450	0
1458050	821308216325	1455200
0	821308216325	0
2668800	821353214275	2665850
0	821353214275	0
2066975	821393222100	2064075
2467125	821405714650	2464050
0	821405714650	0
2528075	821420715475	2525525
0	821420715475	0
0	821420715475	0
2611450	821473218375	2608450
0	821473218375	0
0	821473218375	0
2811050	821508215175	2807300
3205000	821535721425	3201450
1574725	821558218350	1571825
0	821558218350	0
1419100	821580730100	1416525
3201075	821605716850	3198175
0	821605716850	0
1311250	821655716600	1308375
2067800	821678217975	2064925
2028275	821690723275	2025425
2398925	821705721300	2396075
2990275	821735722450	2987375
0	821735722450	0
2709700	821773221500	2706825
3314125	821783223350	3311550
1230950	821803220000	1228075
3324400	821815720825	3321450
1631600	821838232850	1628700
2424725	821868230775	2421800
1455125	821875718575	1452250
1295825	821900724025	1292900
2978950	821910719525	2976325
3293275	821930728750	3290400
1082975	821953220700	1080075
2860675	821975730775	2857825
2333175	821990731175	2330325
0	821990731175	0
1891400	822020721125	1888575
2565975	822050722950	2563075
0	822050722950	0
0	822050722950	0
2782825	822085722025	2779975
3021825	822098223425	3019000
2070150	822115721475	2067300
1046500	822135730225	1043525
3146100	822145727200	3143225
3407475	822153226050	3404900
2178925	822175722250	2176000
0	822175722250	0
2061125	822203224275	2058225
2021100	822228234025	2018200
0	822228234025	0
1394550	822280724500	1391600
3396825	822290731725	3394250
1233025	822305732700	1230150
2724750	822313226950	2721900
1035700	822328225200	1032850
2287625	822353229450	2284725
0	822353229450	0
2963475	822388227525	2960550
2015100	822413243925	2012175
0	822413243925	0
2267850	822445736400	2264950
0	822445736400	0
2734725	822500727750	2731825
2326450	822515729350	2323575
1473700	822540733925	1470800
2110025	822555740150	2107100
1053850	822578226175	1048875
2241850	822605729000	2238975
1051375	822625728400	1048525
3452000	822650743800	3449100
2595725	822678229725	2592825
0	822678229725	0
1935075	822730743625	1932175
2111200	822735732200	2108600
1922625	822755733450	1919650
1297875	822780728500	1293975
1014725	822808240175	1011825
2220625	822820733375	2217750
3194675	822838242375	3191825
2947625	822865732500	2944750
2320300	822888237550	2317400
0	822888237550	0
3201425	822943230675	3198350
0	822943230675	0
2439425	822985730875	2436500
2722450	822993241250	2719550
2607875	823008246525	2604950
1439650	823023243225	1436725
2517475	823038248400	2514550
1119575	823045730375	1116700
1534325	823058232550	1531450
2268200	823080731325	2265325
3289300	823090734825	3286725
1861450	823098231850	1858925
0	823098231850	0
3215400	823148242950	3212475
3076475	823170731250	3073550
2125875	823188232975	2123000
1694600	823210737125	1691700
2574000	823228235825	2571125
3303250	823248237325	3300350
3351225	823258235250	3348375
2013500	823280734875	2010625
1761100	823290732300	1758550
0	823290732300	0
3315125	823328243625	3312225
0	823328243625	0
1605625	823365736200	1602700
1745800	823380733825	1742150
0	823380733825	0
2354225	823433234300	2351250
2389025	823458236325	2385950
0	823458236325	0
1952750	823498252275	1949800
0	823498252275	0
1382225	823513239000	1379325
0	823513239000	0
2550375	823535737075	2547525
0	823535737075	0
2657750	823575739050	2654875
3453425	823593239575	3450550
1730725	823618236650	1727850
3383925	823638239700	3381050
1859525	823658252575	1856650
1511100	823683238950	1508225
2238900	823710739100	2236025
0	823710739100	0
1811700	823748239075	1808800
0	823748239075	0
1345750	823790740175	1342350
2973075	823813239900	2970225
1036275	823820740475	1033175
3429025	823845740575	3426125
0	823845740575	0
2037450	823870738775	2034550
1826925	823893240450	1824050
1415325	823900738775	1412750
1446650	823920742450	1443775
0	823920742450	0
2398550	823960746550	2395475
2276500	823975749325	2273600
1241750	824000741825	1238850
3089475	824010739500	3086925
0	824010739500	0
0	824010739500	0
1443000	824068250050	1440375
2066200	824085745650	2063325
1926525	824100745775	1923675
2537450	824110744100	2534875
2257275	824130748750	2254375
2028800	824140742725	2026225
1904075	824150742875	1901475
2276650	824158245400	2274050
2633750	824178247400	2630875
0	824178247400	0
2955700	824225751375	2952800
2259050	824235744625	2256175
0	824235744625	0
2096150	824258249050	2093600
1601625	824278244425	1598775
0	824278244425	0
3209625	824293244775	3207075
1535250	824315745175	1530675
1468325	824323245700	1465425
1568275	824345745475	1565375
2747175	824370751675	2744300
1907050	824385753875	1904200
0	824385753875	0
2657350	824418256400	2654475
1778750	824440747575	1775850
3035650	824449776975	3033075
2435650	824473249225	2432400
1590275	824498251100	1587375
2934650	824520775350	2931750
0	824520775350	0
3023950	824538246925	3021050
0	824538246925	0
0	824538246925	0
2618350	824573256100	2615450
2175325	824590770425	2172500
1229325	824603259300	1226450
0	824603259300	0
1417600	824630787350	1414775
1290175	824643252250	1287300
3358175	824650785250	3355625
2603800	824660748300	2601200
2048950	824673248275	2046075
3229825	824690784025	3226950
3061500	824698248150	3058950
2783725	824708247750	2780900
3510550	824730796875	3507625
2945050	824745751300	2942150
1401300	824768247325	1397925
0	824768247325	0
2283775	824815749450	2280875
3003100	824825751100	3000225
3440475	824835763400	3437575
0	824835763400	0
2405125	824890782600	2402175
2690400	824908250250	2687525
0	824908250250	0
0	824908250250	0
0	824908250250	0
1383050	824980792200	1379925
0	824980792200	0
3482025	825013253450	3479450
3313800	825033250100	3310975
0	825033250100	0
0	825033250100	0
2557300	825080783200	2554750
2287025	825090755350	2284450
0	825090755350	0
1004950	825118253000	1002100
2176850	825143252100	2173975
3014700	825155752400	3011825
2512100	825173252150	2509225
2407550	825183255000	2404675
1143700	825190781050	1141125
1967450	825208259675	1964575
2242575	825213252275	2239700
2322950	825230787500	2320075
1219825	825235769275	1217250
2135025	825258254300	2132125
1656950	825265753725	1654050
0	825265753725	0
3039325	825295753375	3036450
1405975	825305752375	1402600
3094675	825333260875	3091675
2130050	825353256000	2127150
3212100	825380782900	3209225
0	825380782900	0
0	825380782900	0
0	825380782900	0
1155225	825425773100	1152325
0	825425773100	0
0	825425773100	0
2066800	825490779150	2063650
1632250	825518266825	1629350
2532725	825548272050	2529800
1393050	825573257175	1390125
3224050	825590790500	3221150
0	825590790500	0
3307050	825608258425	3304450
1338500	825633259550	1335575
0	825633259550	0
1650975	825670789250	1648075
2088700	825680759350	2086125
2351225	825693266825	2348125
1584675	825705777625	1581775
0	825705777625	0
0	825705777625	0
2732525	825773262425	2729600
1022950	825785767775	1020100
1718975	825810788500	1715600
3275150	825830774575	3272275
2093800	825850775500	2090975
1211200	825870775225	1208325
1334100	825885760525	1331275
1827575	825900773850	1824750
2381075	825915759700	2378225
0	825915759700	0
1856250	825968261900	1853350
2149000	825978259625	2146050
3157200	826003265100	3154100
2260175	826028262875	2257275
2130550	826033263175	2127650
2694375	826055769275	2691450
2700300	826080772600	2697450
3366550	826095763625	3363700
1531300	826120773175	1528375
1174425	826143263650	1171525
1133300	826150777425	1130725
2807800	826158264350	2805200
1349200	826185768075	1346300
0	826185768075	0
0	826185768075	0
1963800	826225762350	1960925
2609550	826243262900	2606650
1749125	826263264800	1746225
2212675	826273265775	2209825
0	826273265775	0
0	826273265775	0
1163175	826313280925	1160300
1184375	826333269400	1181500
1705450	826353267875	1702600
3155850	826370770600	3152975
2531850	826383266525	2528975
1022925	826410779850	1020075
1807075	826418268875	1804450
1876950	826428273700	1874100
0	826428273700	0
2262975	826450774575	2260400
0	826450774575	0
0	826450774575	0
2711600	826503265250	2708500
0	826503265250	0
1866750	826518267775	1864200
1970325	826540771125	1967425
1964150	826548267425	1961575
0	826548267425	0
1010575	826575768600	1007675
1843500	826603276300	1840575
2873550	826622316150	2870600
1993175	826633280700	1990275
3227875	826658267650	3224975
1264725	826683276750	1261775
3410925	826690767950	3408350
1543400	826715775225	1540500
3499225	826733270850	3496350
3458150	826760769575	3455250
1273475	826770769725	1270900
2348625	826793287225	2345725
2734950	826813273450	2732075
2435700	826825769075	2432850
2429750	826848277850	2426825
2057900	826870770850	2055000
0	826870770850	0
1822500	826903267625	1819625
0	826903267625	0
1947050	826915774625	1944475
0	826915774625	0
1373075	826950772850	1370200
1185225	826975772300	1182325
1613200	826993270150	1610300
2016600	827008270875	2013700
1642100	827033273675	1639000
1717850	827050774250	1714950
1750275	827068271550	1747350
