# Bench 1500000 1826.17
# Bench 2200000 1245.43
# targetLowbound : 1822 ; targetHighbound : 1830
# targetQ1 : 1825 ; targetQ3 : 1825
# startLowbound : 1242 ; startHighbound : 1249
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
time-long	abs. time	time-short
3135075	1439731895500	3131700
3134225	1439761909525	3130950
2493425	1439789393500	2490150
1422350	1439816894800	1419100
2020650	1439841905525	2017425
2576875	1439869399025	2572825
1627925	1439876900100	1624875
1101850	1439901906400	1097725
0	1439901906400	0
3320375	1439956909675	3317075
1467575	1439971916750	1464350
2519600	1439996903700	2516375
1964600	1440004401075	1961400
0	1440004401075	0
2561200	1440049397625	2557825
2924125	1440056902825	2921150
2120150	1440071918850	2116875
1129400	1440086892900	1126175
0	1440086892900	0
3086375	1440106899875	3083400
1240100	1440114413550	1236900
1153500	1440134411800	1149775
0	1440134411800	0
1642950	1440169398575	1639650
2605600	1440194411150	2602350
3084325	1440204399750	3081100
1680100	1440226900500	1676850
1150850	1440251916125	1147550
2057275	1440279404825	2053975
3051225	1440304401200	3047275
2810750	1440314405625	2807475
2679225	1440336904025	2675775
3379675	1440356901900	3376425
0	1440356901900	0
2347700	1440396904700	2344375
1353900	1440411910775	1350600
2917675	1440431909500	2914450
1995475	1440441902225	1992250
1813425	1440456902600	1810225
0	1440456902600	0
2829375	1440484403450	2826075
1362650	1440489416675	1359700
1822775	1440509419200	1819350
3219900	1440516903750	3216850
0	1440516903750	0
1941575	1440566905225	1938325
1311825	1440579407850	1308550
1101475	1440594414925	1097025
0	1440594414925	0
2317775	1440646903450	2314525
2389850	1440654415550	2386625
2604200	1440661904800	2601250
2182500	1440671903125	2179275
1831150	1440686904100	1827825
0	1440686904100	0
0	1440686904100	0
0	1440686904100	0
1390975	1440756908600	1387975
2328875	1440771903950	2325600
2182175	1440781907225	2178975
1185225	1440789405175	1182275
2881300	1440814416125	2877250
3406225	1440824406025	3403000
2674000	1440841906200	2670175
0	1440841906200	0
2259875	1440874411900	2256625
1384025	1440881906000	1380800
3066575	1440911915925	3063350
0	1440911915925	0
0	1440911915925	0
0	1440911915925	0
0	1440911915925	0
2618175	1441001907075	2614950
1709725	1441024411000	1706475
3217000	1441034405725	3213775
2587700	1441061911275	2584450
1037900	1441084421350	1034650
2362675	1441089416200	2359750
1453075	1441111911450	1449775
3049200	1441121907475	3046275
2665675	1441131913875	2662700
1302975	1441156908600	1299725
2417850	1441179428375	2414600
2308025	1441206910875	2304750
1119725	1441231909925	1115800
2966950	1441259417000	2963725
1692925	1441286915425	1689625
1270600	1441291930500	1267325
2287425	1441309412225	2284175
3432375	1441321909625	3428250
0	1441321909625	0
0	1441321909625	0
2228025	1441359420075	2225075
1937950	1441381912400	1934700
2560175	1441389419625	2557250
2037975	1441416912250	2034700
2289750	1441439413875	2286025
0	1441439413875	0
2730000	1441464424100	2726725
3020625	1441491914575	3017375
1108500	1441511919775	1105225
3341650	1441536915275	3338400
1143925	1441544422550	1140700
3258275	1441551914350	3255350
3177100	1441561928125	3174150
2670100	1441569413650	2667150
2011725	1441591912675	2008225
2262850	1441599428725	2259875
1322875	1441609413700	1319925
0	1441609413700	0
3171425	1441644427000	3168000
3006475	1441674414425	3003150
2228025	1441701915800	2224725
2288000	1441719413275	2284750
3136950	1441734422125	3133700
2420950	1441744416025	2417675
2936200	1441754416250	2932925
2883975	1441771916450	2880750
2008775	1441796918600	2005525
0	1441796918600	0
2219075	1441826931300	2215575
2915850	1441834415525	2911900
2021375	1441841916025	2017825
2623775	1441861915750	2620550
3205650	1441881917575	3201225
0	1441881917575	0
1226975	1441906926300	1223750
1733500	1441924417675	1730300
2529475	1441951916000	2526300
3259475	1441976920875	3256025
2882000	1441989420800	2878775
2803150	1442019421875	2799600
2406500	1442034417625	2403300
2904075	1442044427675	2900800
2682100	1442069420500	2678775
1479100	1442094422375	1475825
2591700	1442109417475	2588450
2852350	1442131920500	2849100
2357950	1442151923400	2354650
0	1442151923400	0
2969975	1442209422725	2966675
2325350	1442226920450	2322100
2894900	1442244419950	2891600
1527050	1442254432100	1523850
1346250	1442266921150	1343025
0	1442266921150	0
2625175	1442314424850	2621850
0	1442314424850	0
0	1442314424850	0
0	1442314424850	0
2922125	1442381929025	2918850
3004650	1442411926300	3001400
2214700	1442429421375	2211450
1280050	1442456924000	1276800
2284725	1442471923600	2281450
3395775	1442496922025	3392575
2270975	1442509422125	2267750
1626175	1442529427225	1622900
2913300	1442541931800	2910300
2347275	1442561933250	2344000
2531500	1442589424775	2528250
2831175	1442596926925	2828175
2003400	1442611926575	1999750
1022950	1442634426000	1019675
0	1442634426000	0
3100325	1442654428350	3097125
3296225	1442679424050	3292950
1707625	1442696922875	1704375
3452850	1442716925525	3449550
1834725	1442741927275	1831475
1157975	1442751925450	1153550
0	1442751925450	0
1999075	1442791928775	1995525
1114150	1442806936325	1110900
1977675	1442834429750	1974375
1321250	1442859425600	1317250
3024675	1442884428925	3021425
0	1442884428925	0
0	1442884428925	0
2962500	1442936926575	2959125
2520075	1442961933975	2516875
1673000	1442974429375	1669725
2200300	1442994426450	2197000
2762175	1443006943375	2758975
2218100	1443031931650	2214850
3112500	1443041928525	3109550
0	1443041928525	0
2977800	1443076928600	2973275
1339700	1443094430450	1336450
1244275	1443106942450	1241100
1567250	1443121927850	1563950
1215825	1443144441300	1212600
0	1443144441300	0
2697500	1443196932650	2694250
1274000	1443204439175	1270750
0	1443204439175	0
3489750	1443221944825	3486525
3227350	1443244439725	3223975
2069500	1443251931875	2066300
1293400	1443261945775	1290175
1515975	1443266938325	1513025
3120525	1443276930325	3117350
3075600	1443304445200	3072400
2784000	1443316933550	2780775
0	1443316933550	0
3159100	1443344433600	3155900
0	1443344433600	0
2421750	1443374431075	2418525
3475350	1443399439525	3472050
1856750	1443404435900	1853775
0	1443404435900	0
1395350	1443434436875	1392100
0	1443434436875	0
2203625	1443461932475	2200400
0	1443461932475	0
0	1443461932475	0
0	1443461932475	0
2024400	1443514443025	2021100
2153750	1443536942200	2150450
0	1443536942200	0
2105200	1443571936025	2101925
2464700	1443579437925	2461750
1093500	1443601934125	1090200
1316675	1443614432275	1313475
0	1443614432275	0
2629075	1443639439500	2625825
2869275	1443649439600	2866275
2508175	1443674450975	2504875
2661125	1443684436375	2657900
3046925	1443714446975	3043700
2512200	1443739434650	2508950
0	1443739434650	0
2492975	1443769435300	2489675
0	1443769435300	0
1735875	1443809440475	1732650
1599175	1443824436200	1595950
1884000	1443829443475	1881000
2500600	1443839437525	2497600
1675925	1443861935200	1672650
1982650	1443866941925	1979700
0	1443866941925	0
2584925	1443891954050	2581925
2039775	1443901938900	2036575
1750350	1443919439375	1747150
2965050	1443934451425	2961800
2634575	1443941940950	2631600
1476450	1443956947725	1473225
1842075	1443961945825	1838850
0	1443961945825	0
2206925	1443989438025	2203900
1198250	1443996949350	1195275
1983350	1444016936900	1980100
0	1444016936900	0
1636200	1444039452100	1633250
3134575	1444069440300	3131325
1341500	1444094439625	1338200
0	1444094439625	0
2659025	1444144454425	2655825
0	1444144454425	0
0	1444144454425	0
1723925	1444211939125	1720525
1783950	1444224456375	1780725
1492475	1444251944775	1489250
1626225	1444256946025	1623300
1688125	1444266952825	1684925
3142750	1444276942350	3139525
0	1444276942350	0
2620300	1444319444775	2617025
1711650	1444339441000	1708425
2089275	1444346958625	2086300
1516400	1444351945600	1513150
1502375	1444379441525	1499100
1759775	1444394446300	1756575
0	1444394446300	0
3065250	1444424444150	3061975
0	1444424444150	0
3170650	1444444442000	3167400
3412150	1444474450825	3408850
2494000	1444494452500	2490775
3400050	1444521946000	3396850
1446975	1444526950375	1444025
3390925	1444544444175	3387700
0	1444544444175	0
0	1444544444175	0
3181675	1444579444775	3178775
2567000	1444609442425	2563775
1450850	1444624443725	1447650
1129200	1444639441975	1125975
0	1444639441975	0
1784775	1444684442350	1781550
2855550	1444691945650	2852625
1941950	1444699444450	1938975
2130875	1444706955800	2127900
2321150	1444731950950	2317950
2843250	1444759445400	2840050
1868850	1444776948475	1865675
3048900	1444806948375	3045675
1627750	1444829444525	1624525
0	1444829444525	0
1962200	1444866948900	1958875
0	1444866948900	0
1645325	1444894451825	1641250
3051575	1444919460425	3048325
2470625	1444936949350	2467425
2322200	1444956950925	2318975
3469025	1444971947700	3465775
0	1444971947700	0
2866600	1445026947425	2863425
1519650	1445034447950	1516450
2536225	1445054446950	2533000
3312725	1445066950825	3309525
1359175	1445071957275	1355775
1426350	1445084454375	1423150
1887050	1445104452500	1883875
2151625	1445116949550	2148475
3108925	1445136949225	3105725
3160750	1445156948375	3157550
2059050	1445174449100	2055700
3168175	1445186965675	3165000
2663000	1445196950500	2659800
1506975	1445219449350	1503750
2547250	1445244449525	2544025
3005725	1445259455325	3002550
2488775	1445286950775	2485525
3126400	1445299450850	3123225
2006925	1445309466300	2003950
0	1445309466300	0
3052275	1445344453950	3049000
1253175	1445371952225	1249750
1824875	1445394466350	1821600
1629375	1445419455725	1626025
0	1445419455725	0
1924175	1445449457900	1921225
2143750	1445454467375	2140800
1740525	1445476959000	1737300
2092300	1445491955725	2088900
2165425	1445509453850	2162225
0	1445509453850	0
2151100	1445539456800	2148175
3226975	1445564452525	3223700
3421700	1445581959650	3418450
2918900	1445601954350	2915700
2024250	1445611959525	2020775
0	1445611959525	0
3078875	1445634459100	3074400
2304275	1445661954375	2300975
2335950	1445689470950	2332675
2278725	1445701956100	2275475
2447450	1445719454700	2444200
1468475	1445746958125	1465200
1489050	1445771971075	1485750
2325275	1445784457225	2322000
1461550	1445809455800	1458175
0	1445809455800	0
1876375	1445866957875	1873150
0	1445866957875	0
1275475	1445909464275	1272250
0	1445909464275	0
3050425	1445956959050	3047150
1291825	1445984460200	1288575
1129800	1446011965625	1126575
3461775	1446021959950	3458825
2105900	1446034459025	2101575
3296050	1446046971650	3292875
1947775	1446054458400	1944575
0	1446054458400	0
2829775	1446094462600	2826575
0	1446094462600	0
1454600	1446124459850	1451175
0	1446124459850	0
1302100	1446166959650	1298850
1399100	1446179461500	1395900
3032400	1446186964725	3029425
0	1446186964725	0
1790150	1446229462400	1786950
3205000	1446236967175	3202050
2345950	1446246960550	2342700
1064250	1446266963700	1060950
1752725	1446274462100	1748325
3364325	1446299468650	3361050
2144975	1446304466800	2142000
2708600	1446329467725	2705300
1500575	1446334482175	1497625
1387275	1446361963775	1384000
2867800	1446374461800	2864500
3161525	1446386960450	3158325
0	1446386960450	0
1221300	1446404462775	1218000
1743050	1446421964275	1739125
3113150	1446441971725	3109925
1847850	1446456963850	1844650
3272225	1446474465600	3269000
1142750	1446499463600	1139500
2264425	1446526982625	2261200
2561300	1446549476800	2558100
2422125	1446574465025	2418900
1908875	1446579476800	1905950
2039000	1446586976850	2036025
1193275	1446601968475	1190025
1589025	1446616964250	1585825
3453475	1446624478675	3450300
0	1446624478675	0
1878825	1446669463900	1875575
0	1446669463900	0
3374500	1446696976975	3371300
979200	1446701968925	976050
0	1446701968925	0
0	1446701968925	0
1852600	1446764467000	1849200
1112425	1446784466800	1109175
0	1446784466800	0
2896350	1446816965775	2893125
3412050	1446846966075	3408825
2480400	1446871966825	2477200
1787275	1446889476125	1784100
2676700	1446896965425	2673750
3349625	1446914473350	3346425
1798175	1446941976725	1794875
0	1446941976725	0
2478450	1446984471775	2475150
0	1446984471775	0
1849275	1447006970000	1846100
1704900	1447016975575	1701650
2579500	1447039475050	2576275
0	1447039475050	0
3107500	1447076967925	3104325
1756450	1447099474200	1753125
3358450	1447116978575	3355250
1436250	1447121983825	1433050
0	1447121983825	0
2642200	1447144474775	2639000
3050950	1447166968375	3047725
0	1447166968375	0
1458375	1447199480625	1455150
0	1447199480625	0
0	1447199480625	0
2296000	1447231970600	2292725
3238575	1447251970550	3235375
0	1447251970550	0
2231550	1447281978400	2228275
2571525	1447294485750	2568300
2267450	1447311974050	2264200
3118625	1447334480175	3115375
3178150	1447341969625	3175225
1311875	1447354475825	1308650
1873375	1447366974750	1870150
0	1447366974750	0
3314825	1447394473550	3311575
0	1447394473550	0
1414075	1447406987725	1411125
2131050	1447426987050	2127825
1412350	1447446985800	1408350
1051150	1447469477000	1047950
1375525	1447476973800	1372550
2797950	1447486983675	2794775
2900850	1447516976475	2897675
1474075	1447531979625	1470825
0	1447531979625	0
0	1447531979625	0
1450975	1447564483825	1447775
3273350	1447571968675	3270425
0	1447571968675	0
3238025	1447616975600	3234775
2245175	1447631975125	2241900
1319275	1447654476700	1316000
2738175	1447666985475	2734175
2479800	1447684474475	2476550
995875	1447694475550	992650
0	1447694475550	0
2965950	1447726995475	2962600
2563550	1447749487950	2560275
0	1447749487950	0
3473675	1447784477925	3470475
2005250	1447789489475	2002300
2279050	1447809488225	2275825
3193550	1447829490025	3190350
1478125	1447846977050	1474925
2561800	1447871985600	2558525
1766100	1447899484675	1762825
1995300	1447924476325	1991875
1542775	1447931981225	1539575
0	1447931981225	0
2372200	1447971980450	2368850
2596550	1447989487225	2593375
2890575	1448014481100	2887375
0	1448014481100	0
1101625	1448036977050	1098425
3277325	1448061985150	3273950
1811475	1448089486600	1808250
2228400	1448096978525	2225425
2327250	1448124497275	2324000
2885675	1448141978025	2882450
1626950	1448164494275	1623700
0	1448164494275	0
1805450	1448191982575	1802200
2572950	1448209477525	2569675
1047675	1448234484575	1044200
1434000	1448254480825	1430750
1947850	1448281979525	1943900
2762375	1448311981400	2758875
1067650	1448316986625	1064700
3327825	1448341994225	3324575
2268250	1448351979575	2265050
2507975	1448371981675	2504625
2412000	1448379470725	2409075
2588075	1448406961650	2584850
2877775	1448419496300	2874575
0	1448419496300	0
1115525	1448464481275	1111525
3084925	1448489483050	3081750
2813075	1448499491175	2810125
3114200	1448521984650	3111025
2419450	1448536997400	2416275
0	1448536997400	0
0	1448536997400	0
1694525	1448586984700	1691350
2167350	1448594494900	2164175
2698200	1448609483275	2694825
0	1448609483275	0
0	1448609483275	0
2033925	1448671993600	2029000
1693050	1448681985225	1689650
2003525	1448701985500	2000050
2222525	1448714489525	2219300
2636150	1448724485625	2632975
2752225	1448754491475	2749000
0	1448754491475	0
2849950	1448794494050	2846725
0	1448794494050	0
1439700	1448826986075	1436500
0	1448826986075	0
3444400	1448851990650	3441475
2153875	1448861985075	2150700
3258750	1448874489900	3255575
1400925	1448886989475	1397725
2652925	1448906988850	2649700
2366550	1448934487375	2363325
1658175	1448961988900	1655000
3324750	1448977002850	3320875
0	1448977002850	0
3260300	1449011988300	3256950
2187525	1449031987875	2184300
2907475	1449054490200	2904250
1678675	1449082003800	1675450
1837500	1449094487550	1834325
0	1449094487550	0
1534700	1449149489425	1530875
1941975	1449171994175	1938675
2149875	1449194491875	2146575
2230000	1449199506950	2227075
0	1449199506950	0
2755750	1449231992650	2752475
0	1449231992650	0
1392225	1449279506350	1388975
0	1449279506350	0
0	1449279506350	0
2102675	1449329489050	2099675
1002450	1449346991250	999225
3424900	1449369491000	3421600
2957175	1449377008225	2954175
2573050	1449389491575	2569600
3315250	1449404493700	3312000
3287450	1449421993325	3284225
2285300	1449437011150	2282075
3412525	1449464490650	3409300
3019775	1449489490350	3016150
0	1449489490350	0
1393600	1449511994050	1390400
1604225	1449524497125	1601025
1612075	1449551992225	1608850
2551850	1449569491950	2548200
1133325	1449586995900	1130100
3384750	1449604502175	3381500
1188475	1449619493300	1185300
2800700	1449644502900	2797325
2829950	1449664504500	2826700
3265600	1449682010175	3262400
3262150	1449694496600	3258925
0	1449694496600	0
2949125	1449714493500	2945925
2161425	1449724505700	2158200
1989800	1449742011525	1986550
2991025	1449754497700	2987825
0	1449754497700	0
1297475	1449791996475	1294200
0	1449791996475	0
1795525	1449819499350	1792525
2126200	1449842009950	2122900
2486775	1449866995325	2483500
0	1449866995325	0
1989550	1449902002925	1986350
1572700	1449911996100	1569525
0	1449911996100	0
1351100	1449954499200	1347825
2958950	1449979504425	2954725
3357875	1449991998350	3354875
2168125	1450009505975	2164850
0	1450009505975	0
3298875	1450051996550	3295675
1853025	1450079500450	1849750
3181925	1450106999300	3178650
1673125	1450132012825	1669850
2269750	1450147001875	2266550
2159050	1450164501100	2155800
1846825	1450184503750	1843075
1266975	1450194503950	1263750
2672650	1450216999500	2668575
0	1450216999500	0
1987300	1450262001325	1984025
0	1450262001325	0
0	1450262001325	0
0	1450262001325	0
2822675	1450319501525	2819450
1954575	1450329503275	1951575
3025325	1450337001500	3022350
3402325	1450344503475	3399075
0	1450344503475	0
0	1450344503475	0
0	1450344503475	0
2678200	1450429516375	2674950
1597000	1450452012600	1593750
0	1450452012600	0
3046775	1450497002175	3043550
0	1450497002175	0
1752000	1450514504750	1748725
1165250	1450532002950	1161975
3426925	1450562004525	3422800
3139050	1450592008975	3135800
3232175	1450599502050	3229225
1405700	1450627010375	1402175
2266275	1450654503300	2263025
0	1450654503300	0
0	1450654503300	0
2759600	1450692006500	2756625
2762125	1450707003875	2758900
1685300	1450726999475	1682025
2553250	1450737014875	2550050
1984125	1450754520700	1980875
2704800	1450769506325	2701525
978825	1450782005300	975600
0	1450782005300	0
2143625	1450807004925	2140350
1107025	1450817015775	1103775
1835325	1450839511425	1832075
1313700	1450857007175	1310450
1785225	1450862011250	1782025
2574350	1450879517800	2571125
2994325	1450909507650	2991050
0	1450909507650	0
1250250	1450944505875	1246975
2597075	1450969507600	2593800
0	1450969507600	0
1011200	1451007006450	1007900
1859975	1451024507650	1856575
3360650	1451044508150	3357425
2466050	1451069508475	2462800
2561350	1451094513600	2558075
0	1451094513600	0
0	1451094513600	0
3314750	1451127014400	3311525
1995550	1451139520175	1992350
1271775	1451159518700	1268575
1840425	1451172009875	1837200
2678900	1451199518200	2675650
1649025	1451217023250	1645775
1873950	1451232010550	1870725
3044600	1451252011075	3041250
1265925	1451267009875	1262700
1830325	1451292031650	1827075
1317325	1451297018600	1314400
0	1451297018600	0
1028200	1451329509300	1024900
3154875	1451354523375	3151575
2496500	1451362014900	2493250
0	1451362014900	0
3046650	1451412032325	3043375
2304500	1451424517650	2301300
2239075	1451429519600	2236125
3264550	1451449512550	3261275
1517525	1451462012975	1514275
3381425	1451472029275	3378475
3309050	1451487011875	3305800
1345350	1451494523100	1342150
2767450	1451512027625	2764275
1484725	1451524514875	1480825
1684025	1451547011475	1680775
3308725	1451554521150	3305525
2048950	1451559521325	2046025
2279150	1451584518900	2275900
2976775	1451594521525	2973600
2484525	1451607014175	2481325
2464075	1451632031100	2460800
3003175	1451647012700	3000000
1761975	1451674531350	1758700
2066350	1451684515600	2063150
2491125	1451694515400	2487950
2102050	1451714516150	2098800
1748525	1451724517575	1745325
1341575	1451752018050	1338275
1175450	1451759531800	1172500
2288475	1451774522375	2285225
3252250	1451804525950	3248975
2032025	1451819520600	2028825
1884625	1451847025575	1881375
2515225	1451869523625	2511925
2524025	1451884517350	2520650
3269075	1451904517300	3265800
1407925	1451919515975	1404675
0	1451919515975	0
2367200	1451952025175	2363900
1164800	1451962017700	1161575
0	1451962017700	0
2217225	1452004524950	2214000
1101725	1452012016875	1098475
3383500	1452039525925	3379575
1696750	1452049516725	1693750
2356925	1452057016800	2353975
2256225	1452079518550	2253025
2697575	1452092019750	2694600
2290050	1452119519650	2286800
1571750	1452137023725	1568500
0	1452137023725	0
1025175	1452184519375	1021950
2978375	1452214520000	2975000
1110825	1452224519875	1107625
1323425	1452232024950	1320200
2551075	1452242019975	2547825
1959275	1452267020575	1956050
3431375	1452297022525	3428100
2663725	1452324519750	2660500
1701275	1452344519675	1698025
1622150	1452349543000	1619200
2458000	1452377021300	2454775
1366100	1452399521775	1362875
3460300	1452407018375	3457300
2433900	1452422021925	2430650
0	1452422021925	0
1216475	1452447031875	1213250
0	1452447031875	0
1396750	1452484536950	1393475
1936600	1452502024275	1933325
0	1452502024275	0
2803775	1452534526250	2800400
3440825	1452552023225	3436900
2487975	1452577025175	2484750
2883600	1452592025775	2880375
1530150	1452617022250	1526925
2485050	1452634527025	2481825
3449325	1452652036175	3446125
1256300	1452667023075	1253125
0	1452667023075	0
1020250	1452687024425	1017000
2403575	1452697030150	2400375
2029350	1452704525925	2026150
1212800	1452727029300	1209625
0	1452727029300	0
0	1452727029300	0
0	1452727029300	0
3165175	1452799526275	3162225
0	1452799526275	0
2712425	1452844525725	2709000
2911675	1452874524850	2908475
3410575	1452904533600	3407325
1463575	1452919534050	1460300
0	1452919534050	0
1376625	1452954544450	1373375
3267575	1452974542800	3264350
3141075	1452982026200	3138175
2947550	1453007027600	2944300
2623325	1453034540750	2620125
2088175	1453054540475	2084250
2248275	1453064530575	2245075
3201275	1453077035925	3197425
1383125	1453084527750	1379950
3397150	1453092029225	3394225
2266425	1453107031000	2263200
3231075	1453137040425	3227850
2903875	1453154548175	2900675
0	1453154548175	0
3191150	1453184527825	3187925
3058450	1453209529975	3055200
2886800	1453217030775	2883825
2962800	1453239546650	2959575
1789225	1453262042925	1785925
2923225	1453279546900	2919950
2435575	1453287031650	2432600
3189675	1453307033150	3186400
2690975	1453329529350	2687725
3269325	1453352030125	3266125
0	1453352030125	0
1801125	1453379539275	1797875
1565300	1453404533325	1561925
2733375	1453429531275	2730125
1247325	1453437047650	1244325
2980800	1453452031075	2977575
3468425	1453474533550	3465150
0	1453474533550	0
1786550	1453489534050	1783600
0	1453489534050	0
2333675	1453527036025	2330500
0	1453527036025	0
2807875	1453572035075	2803850
1395150	1453579534775	1392200
0	1453579534775	0
0	1453579534775	0
2071825	1453649536050	2068625
1120200	1453664534350	1115100
3420300	1453682034425	3417150
2766375	1453697035375	2763150
1720900	1453712047325	1716475
2871100	1453719540025	2868200
2368525	1453724544825	2365575
2780775	1453732047075	2777850
1755000	1453737041325	1752050
1974500	1453762035700	1971250
2568850	1453789534925	2565625
3163225	1453802034150	3160200
2778450	1453832049275	2774975
1076400	1453847037100	1073200
3271325	1453857037025	3267875
3337625	1453874545750	3334375
2023050	1453899538550	2019825
1406275	1453927036550	1403000
0	1453927036550	0
2009250	1453962039450	2005900
1527700	1453979537750	1524425
0	1453979537750	0
2890325	1454022040225	2887100
1998025	1454032057750	1994800
0	1454032057750	0
1071000	1454062045600	1067775
1797000	1454077044050	1793075
2072700	1454092054700	2069525
2884150	1454122038525	2880925
2759725	1454152051425	2756525
0	1454152051425	0
1718300	1454167039950	1715325
1645400	1454184539425	1642175
2768250	1454197039725	2765025
1535925	1454212042350	1532700
2218875	1454217045225	2215975
0	1454217045225	0
2753975	1454267045050	2750725
1559800	1454279543400	1556600
1602750	1454284551250	1599775
1066150	1454299547050	1062900
2508100	1454309543975	2505125
1639275	1454334542550	1636050
1937000	1454354542650	1933100
3142825	1454367040850	3139625
3077875	1454397055775	3074625
2729900	1454419545250	2726675
2330525	1454442045750	2327150
1747725	1454467042825	1744475
1273400	1454479535900	1270150
0	1454479535900	0
0	1454479535900	0
1392575	1454519544875	1389575
1078875	1454534543625	1075650
2208100	1454539562775	2205175
2648500	1454564545550	2645275
2228225	1454574545200	2225050
0	1454574545200	0
2345725	1454592042700	2342500
1190450	1454599549800	1187550
1007975	1454627042250	1004775
1275375	1454639544550	1272175
0	1454639544550	0
0	1454639544550	0
0	1454639544550	0
1579300	1454694543250	1576150
1604750	1454702048575	1601550
2656650	1454729552900	2653450
0	1454729552900	0
0	1454729552900	0
0	1454729552900	0
0	1454729552900	0
1024200	1454849547275	1020975
1343925	1454854551975	1340950
2857750	1454874545700	2854500
1858050	1454892045925	1854800
3029400	1454907047275	3026200
2101450	1454922049175	2098175
3274075	1454939554250	3270900
3449100	1454952054250	3446125
0	1454952054250	0
0	1454952054250	0
1246350	1454984553775	1243150
2153700	1455002048600	2150450
3000250	1455024547450	2996925
1427975	1455044552625	1424750
1310700	1455054550225	1307475
0	1455054550225	0
1373450	1455082050375	1370125
1859900	1455107049225	1856325
3030650	1455114549950	3027400
0	1455114549950	0
0	1455114549950	0
0	1455114549950	0
1747625	1455167059100	1744675
3470675	1455179554625	3467475
2202025	1455194555875	2198825
2713650	1455224554850	2710500
0	1455224554850	0
0	1455224554850	0
1326100	1455264552075	1322925
1895075	1455274551000	1891850
3068625	1455292049500	3065400
3290550	1455307051325	3287350
2083875	1455334564525	2080625
0	1455334564525	0
1885475	1455384555925	1881950
2539775	1455414559975	2536400
0	1455414559975	0
0	1455414559975	0
1508225	1455472065650	1504950
1616325	1455479556275	1613400
2399700	1455484559625	2396725
1371700	1455492061550	1368500
1587850	1455507052625	1584625
1479325	1455534556475	1475875
1421325	1455549560850	1417750
1175875	1455554560425	1172775
2777350	1455569554325	2774125
2888125	1455589552525	2884975
3390975	1455602067750	3388000
2472650	1455627056750	2469350
2390900	1455652057400	2387675
0	1455652057400	0
2741600	1455679558050	2738375
3221375	1455702057575	3218150
2086150	1455729557250	2082775
2770225	1455752068750	2767000
2866900	1455777055325	2863675
1761950	1455787055250	1758725
3427850	1455809566025	3424625
2900175	1455817058375	2897225
1961675	1455837059800	1958475
3404750	1455849562800	3401525
1771125	1455862059050	1767925
3331225	1455892059025	3327950
0	1455892059025	0
1955675	1455939555700	1952475
2029375	1455957059375	2026125
1661775	1455969556675	1658550
1623825	1455987061150	1620625
1863525	1456009558250	1860300
1967950	1456029560000	1964750
1897700	1456054559625	1894300
0	1456054559625	0
1110900	1456084562750	1107625
1601075	1456109562725	1597800
2577725	1456122066900	2574500
3248600	1456142067650	3245350
1652600	1456167061500	1649375
2992575	1456174561450	2989350
1481050	1456182064900	1477850
2030050	1456202066275	2026850
3093825	1456217059925	3090625
2186525	1456234562575	2183300
1440200	1456259573625	1436950
2987900	1456289563625	2984650
1681850	1456294580075	1678875
0	1456294580075	0
0	1456294580075	0
2697025	1456347060000	2693775
1755975	1456367063825	1752575
0	1456367063825	0
2240275	1456387060600	2237025
2283850	1456394561575	2280575
2342000	1456417062150	2338725
0	1456417062150	0
2278225	1456467060650	2274975
3387375	1456494564625	3384150
2313100	1456514567725	2309850
0	1456514567725	0
2450800	1456547077775	2447550
1996700	1456569573475	1993425
1655750	1456574570025	1652800
0	1456574570025	0
2480750	1456602064950	2477525
3145200	1456609576875	3142275
1376025	1456632070075	1372675
3275475	1456662064350	3272250
2939350	1456677063125	2936125
2670350	1456699558975	2667000
2702450	1456707066075	2699475
2934825	1456722068350	2931600
3041625	1456744570000	3038350
1290050	1456762070875	1286825
0	1456762070875	0
2050550	1456814578625	2047275
0	1456814578625	0
1777275	1456854580100	1774000
3319625	1456882067350	3316400
2677025	1456889572200	2674075
1891200	1456904561375	1887975
3161875	1456912079450	3158925
2633825	1456927066300	2630600
1366150	1456942071000	1362925
1293500	1456949568350	1290575
0	1456949568350	0
2024600	1456974576900	2021350
2473200	1456997072850	2469950
2005625	1457007072725	2002275
1407725	1457022067275	1404500
2642025	1457029569025	2639100
1905100	1457044569475	1901875
3111175	1457052068025	3108275
1293100	1457079569775	1289800
1428150	1457102069825	1424875
2110525	1457109569625	2107600
3328500	1457134582400	3324475
2403875	1457147070250	2400650
1297450	1457174583700	1294200
3039900	1457194583500	3036700
1337775	1457202071350	1334550
2180200	1457214583750	2176975
1997050	1457222073075	1993875
0	1457222073075	0
2487925	1457249568775	2485000
0	1457249568775	0
0	1457249568775	0
2001750	1457277079975	1998850
0	1457277079975	0
2992500	1457319575525	2989300
0	1457319575525	0
1491625	1457357082150	1488425
2230175	1457384577875	2226925
2476450	1457394571600	2473250
2811775	1457407071825	2808575
1494750	1457434572125	1491500
0	1457434572125	0
1668625	1457464570950	1665425
2661425	1457487071075	2658200
0	1457487071075	0
0	1457487071075	0
3469350	1457517076350	3466150
2902000	1457529594000	2898825
1303750	1457544570525	1300550
2122950	1457562072200	2119500
3455025	1457577076725	3451875
3008200	1457594577275	3005000
1069575	1457612083575	1066350
3162850	1457629586700	3159400
0	1457629586700	0
0	1457629586700	0
